date,equity
2024-03-04,1119000.5815771292
2024-03-05,1104905.445177589
2024-03-06,1109104.7211617145
2024-03-07,1117651.8249208285
2024-03-08,1117566.9533210688
2024-03-11,1128047.6694591304
2024-03-12,1138394.8458647202
2024-03-13,1120167.076572122
2024-03-14,1107033.831777038
2024-03-15,1106432.5936053575
2024-03-18,1110242.0070333462
2024-03-19,1115667.686838363
2024-03-20,1136413.2993070437
2024-03-21,1137835.864783941
2024-03-22,1136061.109424564
2024-03-25,1130902.196297398
2024-03-26,1131491.5878693643
2024-03-27,1136270.2006307768
2024-03-28,1132665.345039511
2024-04-01,1136339.6386313343
2024-04-02,1123768.7920348991
2024-04-03,1124815.1300752976
2024-04-04,1115800.6458431438
2024-04-05,1123611.6603147425
2024-04-08,1122134.444502259
2024-04-09,1122913.4037141132
2024-04-10,1117174.805634357
2024-04-11,1130597.0191547128
2024-04-12,1113811.3243488634
2024-04-15,1101369.1433788848
2024-04-16,1094684.9410708612
2024-04-17,1087241.142863404
2024-04-18,1082804.1190218937
2024-04-19,1066169.3730037874
2024-04-22,1077695.0089369894
2024-04-23,1097943.3005461479
2024-04-24,1096120.0079143392
2024-04-25,1096043.9622497524
2024-04-26,1109055.3580222453
2024-04-29,1110284.9411360675
2024-04-30,1098324.8057196678
2024-05-01,1100217.4651191293
2024-05-02,1115797.733720011
2024-05-03,1131069.1325370136
2024-05-06,1141057.692673401
2024-05-07,1142804.1423615804
2024-05-08,1147140.313212908
2024-05-09,1141217.8818596115
2024-05-10,1145067.9825922975
2024-05-13,1147905.16258202
2024-05-14,1161283.1656273713
2024-05-15,1176268.8290627855
2024-05-16,1171904.8136315355
2024-05-17,1172496.1553770225
2024-05-20,1183000.733485046
2024-05-21,1179899.7858580402
2024-05-22,1179921.0185858076
2024-05-23,1162936.0065313946
2024-05-24,1176798.8255802176
2024-05-28,1171274.5294333375
2024-05-29,1160242.5992754004
2024-05-30,1154834.470535499
2024-05-31,1161217.3166891728
2024-06-03,1160804.1227737726
2024-06-04,1156655.7788091318
2024-06-05,1200371.3443075735
2024-06-06,1199294.2498298553
2024-06-07,1191929.226705956
2024-06-10,1202134.676551931
2024-06-11,1197871.1409023625
2024-06-12,1199927.8149241782
2024-06-13,1192484.8499015705
2024-06-14,1192559.8355989447
2024-06-17,1205392.2265176536
2024-06-18,1208972.2500343327
2024-06-20,1217676.1600768026
2024-06-21,1211709.2618928945
2024-06-24,1198364.4118374218
2024-06-25,1207128.4153671477
2024-06-26,1203446.6499336795
2024-06-27,1205197.6931951635
2024-06-28,1208152.3730699848
2024-07-01,1204991.5561766468
2024-07-02,1210075.3548067498
2024-07-03,1202581.5986096226
2024-07-05,1225470.6719262488
2024-07-08,1229042.9185033971
2024-07-09,1225550.4004019354
2024-07-10,1232849.4990114637
2024-07-11,1233854.7048072328
2024-07-12,1247632.8908717309
2024-07-15,1260577.5063053258
2024-07-16,1252567.6080216125
2024-07-17,1197523.2318796448
2024-07-18,1182714.686080347
2024-07-19,1192718.5527071687
2024-07-22,1204987.3837804627
2024-07-23,1193964.18599379
2024-07-24,1178446.488208948
2024-07-25,1177409.2738087114
2024-07-26,1193396.1507721373
2024-07-29,1190453.0899919367
2024-07-30,1180366.9131781135
2024-07-31,1232662.1810837528
2024-08-01,1233285.6441755344
2024-08-02,1207678.7166589228
2024-08-05,1181604.3241074965
2024-08-06,1189628.136880556
2024-08-07,1172135.6167203146
2024-08-08,1218013.0109392279
2024-08-09,1217478.489688335
2024-08-12,1213620.3028967532
2024-08-13,1230691.0429657032
2024-08-14,1231571.7124207683
2024-08-15,1233767.9953852026
2024-08-16,1240936.5150329638
2024-08-19,1242576.2264589614
2024-08-20,1239054.3787816656
2024-08-21,1246688.0811110532
2024-08-22,1236070.2232067243
2024-08-23,1247727.329357154
2024-08-26,1233747.842402088
2024-08-27,1244967.9024685328
2024-08-28,1237624.4330691122
2024-08-29,1245636.3314405202
2024-08-30,1261139.4345429568
2024-09-03,1259993.3848041857
2024-09-04,1254485.2897043726
2024-09-05,1243070.2493698196
2024-09-06,1220958.0959830715
2024-09-09,1241721.9781938752
2024-09-10,1234977.2985584904
2024-09-11,1241264.2442568385
2024-09-12,1248882.435966336
2024-09-13,1255045.603542676
2024-09-16,1254839.9325900946
2024-09-17,1251622.7412631118
2024-09-18,1253089.5134617982
2024-09-19,1268174.2543606951
2024-09-20,1270094.5491026174
2024-09-23,1274444.032112922
2024-09-24,1267572.5094817823
2024-09-25,1255786.0748394835
2024-09-26,1271720.3975967485
2024-09-27,1277628.5039439225
2024-09-30,1284817.4184313416
2024-10-01,1254011.6798278415
2024-10-02,1262469.4772205781
2024-10-03,1260081.8605527072
2024-10-04,1265106.4716297174
2024-10-07,1252774.5734726314
2024-10-08,1259506.01730901
2024-10-09,1260609.1651975634
2024-10-10,1260017.2843494676
2024-10-11,1295527.930560204
2024-10-14,1297708.8576952643
2024-10-15,1274075.3014845704
2024-10-16,1272667.3793881277
2024-10-17,1272006.7155054908
2024-10-18,1294228.2892899688
2024-10-21,1284126.2932030894
2024-10-22,1293927.7615976336
2024-10-23,1274528.5321110296
2024-10-24,1302941.8314158756
2024-10-25,1303574.6211584136
2024-10-28,1311623.2353376574
2024-10-29,1318597.6483710269
2024-10-30,1323485.5470186882
2024-10-31,1315903.4479448316
2024-11-01,1318629.6125117159
2024-11-04,1301130.676560889
2024-11-05,1317343.016229946
2024-11-06,1345122.1786428085
2024-11-07,1351815.5958708203
2024-11-08,1360959.3870955312
2024-11-11,1367547.093147033
2024-11-12,1356456.116037338
2024-11-13,1349268.3781675452
2024-11-14,1344078.8423439437
2024-11-15,1315746.0434294473
2024-11-18,1324197.2895922477
2024-11-19,1330776.3093625437
2024-11-20,1348049.3512496774
2024-11-21,1367040.218776784
2024-11-22,1377336.046822109
2024-11-25,1392328.4601845993
2024-11-26,1409034.1655530725
2024-11-27,1401746.4595023142
2024-11-29,1413031.9411294707
2024-12-02,1418547.161018245
2024-12-03,1418993.0852896553
2024-12-04,1433982.4953023063
2024-12-05,1431131.62848079
2024-12-06,1425606.4230744017
2024-12-09,1412201.1499070823
2024-12-10,1406052.3260554178
2024-12-11,1415814.4029402954
2024-12-12,1409009.6270472296
2024-12-13,1397017.7156626857
2024-12-16,1399174.355162284
2024-12-17,1394426.3165191372
2024-12-18,1353665.0538373499
2024-12-19,1350788.7679977012
2024-12-20,1362312.5709664598
2024-12-23,1369286.5228482862
2024-12-24,1379964.2902568635
2024-12-26,1379964.2902568635
2024-12-27,1378970.7159678787
2024-12-30,1367760.7892602119
2024-12-31,1357057.7238266692
2025-01-02,1361481.4925604842
2025-01-03,1370576.0213539526
2025-01-06,1359906.843124633
2025-01-07,1353731.3212349964
2025-01-08,1361977.9894695438
2025-01-10,1373045.188367325
2025-01-13,1372244.3335230066
2025-01-14,1384135.4058150728
2025-01-15,1421153.5373088797
2025-01-16,1427300.88977959
2025-01-17,1431785.3928808118
2025-01-21,1449141.7714733854
2025-01-22,1446305.8939128702
2025-01-23,1449885.9451786638
2025-01-24,1443366.2299244942
2025-01-27,1429312.1949050901
2025-01-28,1458714.9172980231
2025-01-29,1450398.697962417
2025-01-30,1464112.3667367012
2025-01-31,1471371.0144740555
2025-02-03,1474036.1050352305
2025-02-04,1480549.9691028774
2025-02-05,1495208.6168562756
2025-02-06,1495735.1417965526
2025-02-07,1476916.1562290553
2025-02-10,1492315.429589885
2025-02-11,1475271.8107213385
2025-02-12,1473163.013703698
2025-02-13,1506304.1586915925
2025-02-14,1512296.4318348682
2025-02-18,1513769.8767217821
2025-02-19,1519234.7594215234
2025-02-20,1490404.799985926
2025-02-21,1432268.4281012623
2025-02-24,1412278.695984047
2025-02-25,1388732.0908530508
2025-02-26,1403144.8377196442
2025-02-27,1366840.4503491772
2025-02-28,1387071.7712210624
2025-03-03,1373439.7174086364
2025-03-04,1367929.7321018535
2025-03-05,1393774.0478884901
2025-03-06,1356405.9462372772
2025-03-07,1367873.3354829883
2025-03-10,1324199.0364296834
2025-03-11,1339407.5404465024
2025-03-12,1349815.9098313008
2025-03-13,1334729.5969797282
2025-03-14,1357258.5251942074
2025-03-17,1366114.2184951757
2025-03-18,1363205.2638654588
2025-03-19,1381943.7374560665
2025-03-20,1384357.3133272023
2025-03-21,1386187.4544866106
2025-03-24,1388941.4030049874
2025-03-25,1382340.9396683073
2025-03-26,1380504.0088221459
2025-03-27,1380721.8207543264
2025-03-28,1361154.2418458336
2025-03-31,1344040.2896552668
2025-04-01,1345978.2379746088
2025-04-02,1364718.146457946
2025-04-03,1365428.0804603999
2025-04-04,1308305.882407286
2025-04-07,1304391.4578989577
2025-04-08,1287905.2436068975
2025-04-09,1381375.941419845
2025-04-10,1386365.273515604
2025-04-11,1385921.6366280792
2025-04-14,1388504.5003821054
2025-04-15,1393718.2732440603
2025-04-16,1384035.1185615112
2025-04-17,1397812.0308328255
2025-04-21,1357232.566318677
2025-04-22,1385490.1712752548
2025-04-23,1404652.1103441678
2025-04-24,1403640.7608247204
2025-04-25,1400780.1321639388
2025-04-28,1408671.863772352
2025-04-29,1420684.8200750137
2025-04-30,1424021.2500302836
2025-05-01,1426816.1633327964
2025-05-02,1435971.1708675968
2025-05-05,1431174.4742470416
2025-05-06,1430228.0402406147
2025-05-07,1437361.3010081102
2025-05-08,1464680.6466185744
2025-05-09,1455753.576434745
2025-05-12,1467775.742170373
2025-05-13,1461100.990435785
2025-05-14,1464590.0286657822
2025-05-15,1494079.1142420787
2025-05-16,1508402.124041916
2025-05-19,1511301.3925519413
2025-05-20,1509209.4195199122
2025-05-21,1484987.168831037
2025-05-22,1474771.366987534
2025-05-23,1443692.7802484382
2025-05-27,1472759.7829467566
2025-05-28,1464932.1486183004
2025-05-29,1466101.4185732848
2025-05-30,1476723.6004625817
2025-06-02,1486964.4176150474
2025-06-03,1487674.9129188873
2025-06-04,1479187.9883979368
2025-06-05,1465230.8588465215
2025-06-06,1491826.6862928919
2025-06-09,1490405.8856304423
2025-06-10,1496287.818460682
2025-06-11,1499894.6522512822
2025-06-12,1502596.3681719052
2025-06-13,1472156.85943025
2025-06-16,1488179.0782686928
2025-06-17,1477392.667830765
2025-06-18,1468797.6853768276
2025-06-20,1463467.7034862505
2025-06-23,1479345.1251087117
2025-06-24,1499593.183115935
2025-06-25,1498513.4760240915
2025-06-26,1506025.0892339437
2025-06-27,1511961.3895477178
2025-06-30,1525495.2567025924
2025-07-01,1509676.5008874582
2025-07-02,1528029.2172511234
2025-07-03,1538857.8503777832
2025-07-07,1526377.404410747
2025-07-08,1535562.2811639304
2025-07-09,1534224.015995902
2025-07-10,1521158.3691695388
2025-07-11,1506423.1060537149
2025-07-14,1519346.7879955766
2025-07-15,1507367.2038427766
2025-07-16,1513583.3360567829
2025-07-17,1526694.2609697317
2025-07-18,1529675.7459637732
2025-07-21,1532014.582823277
2025-07-22,1536232.1949535662
