date,equity
2022-05-24,1000000.0
2022-05-25,1000000.0
2022-05-26,1000000.0
2022-05-27,1000000.0
2022-05-31,1000000.0
2022-06-01,1000000.0
2022-06-02,1000000.0
2022-06-03,1000000.0
2022-06-06,1000000.0
2022-06-07,1000000.0
2022-06-08,1000000.0
2022-06-09,1000000.0
2022-06-10,1000000.0
2022-06-13,1000000.0
2022-06-14,1000000.0
2022-06-15,1000000.0
2022-06-16,1000000.0
2022-06-17,1000000.0
2022-06-21,1000000.0
2022-06-22,1000000.0
2022-06-23,1000000.0
2022-06-24,1000000.0
2022-06-27,1000000.0
2022-06-28,1000000.0
2022-06-29,1000000.0
2022-06-30,1000000.0
2022-07-01,1000000.0
2022-07-05,1000000.0
2022-07-06,1000000.0
2022-07-07,1000000.0
2022-07-08,1000000.0
2022-07-11,1000000.0
2022-07-12,1000000.0
2022-07-13,1000000.0
2022-07-14,1000000.0
2022-07-15,1000000.0
2022-07-18,1000000.0
2022-07-19,1000000.0
2022-07-20,1000000.0
2022-07-21,1000000.0
2022-07-22,1000000.0
2022-07-25,1000000.0
2022-07-26,1000000.0
2022-07-27,1000000.0
2022-07-28,1000000.0
2022-07-29,1000000.0
2022-08-01,1000000.0
2022-08-02,1000000.0
2022-08-03,1000000.0
2022-08-04,1000000.0
2022-08-05,1000000.0
2022-08-08,1000000.0
2022-08-09,1000000.0
2022-08-10,989272.369172678
2022-08-11,982005.3891677625
2022-08-12,998015.9150995918
2022-08-15,1014307.1955340848
2022-08-16,1017521.2186125413
2022-08-17,1015997.8652439376
2022-08-18,1013502.1973407147
2022-08-19,999163.3068913758
2022-08-22,980666.4570870989
2022-08-23,986786.2319171662
2022-08-24,986786.2319171662
2022-08-25,986786.2319171662
2022-08-26,986786.2319171662
2022-08-29,986786.2319171662
2022-08-30,986786.2319171662
2022-08-31,986786.2319171662
2022-09-01,986786.2319171662
2022-09-02,986786.2319171662
2022-09-06,986786.2319171662
2022-09-07,986786.2319171662
2022-09-08,986786.2319171662
2022-09-09,986786.2319171662
2022-09-12,986786.2319171662
2022-09-13,986786.2319171662
2022-09-14,986786.2319171662
2022-09-15,986786.2319171662
2022-09-16,986786.2319171662
2022-09-19,986786.2319171662
2022-09-20,986786.2319171662
2022-09-21,986786.2319171662
2022-09-22,986786.2319171662
2022-09-23,986786.2319171662
2022-09-26,986786.2319171662
2022-09-27,986786.2319171662
2022-09-28,986786.2319171662
2022-09-29,986786.2319171662
2022-09-30,986786.2319171662
2022-10-03,986786.2319171662
2022-10-04,986786.2319171662
2022-10-05,986786.2319171662
2022-10-06,986786.2319171662
2022-10-07,986786.2319171662
2022-10-10,986786.2319171662
2022-10-11,986786.2319171662
2022-10-12,986786.2319171662
2022-10-13,986786.2319171662
2022-10-14,986786.2319171662
2022-10-17,986786.2319171662
2022-10-18,986786.2319171662
2022-10-19,986786.2319171662
2022-10-20,986786.2319171662
2022-10-21,986786.2319171662
2022-10-24,986786.2319171662
2022-10-25,986786.2319171662
2022-10-26,986786.2319171662
2022-10-27,986786.2319171662
2022-10-28,986786.2319171662
2022-10-31,986786.2319171662
2022-11-01,986786.2319171662
2022-11-02,986786.2319171662
2022-11-03,986786.2319171662
2022-11-04,986786.2319171662
2022-11-07,986786.2319171662
2022-11-08,986786.2319171662
2022-11-09,986786.2319171662
2022-11-10,986786.2319171662
2022-11-11,986786.2319171662
2022-11-14,986786.2319171662
2022-11-15,986786.2319171662
2022-11-16,986786.2319171662
2022-11-17,986786.2319171662
2022-11-18,986786.2319171662
2022-11-21,986786.2319171662
2022-11-22,986786.2319171662
2022-11-23,986786.2319171662
2022-11-25,986786.2319171662
2022-11-28,986786.2319171662
2022-11-29,986786.2319171662
2022-11-30,986786.2319171662
2022-12-01,986786.2319171662
2022-12-02,986786.2319171662
2022-12-05,986786.2319171662
2022-12-06,986786.2319171662
2022-12-07,986786.2319171662
2022-12-08,986786.2319171662
2022-12-09,986786.2319171662
2022-12-12,986786.2319171662
2022-12-13,986786.2319171662
2022-12-14,986786.2319171662
2022-12-15,986786.2319171662
2022-12-16,986786.2319171662
2022-12-19,986786.2319171662
2022-12-20,986786.2319171662
2022-12-21,986786.2319171662
2022-12-22,986786.2319171662
2022-12-23,986786.2319171662
2022-12-27,986786.2319171662
2022-12-28,986786.2319171662
2022-12-29,986786.2319171662
2022-12-30,986786.2319171662
2023-01-03,986786.2319171662
2023-01-04,986786.2319171662
2023-01-05,986786.2319171662
2023-01-06,986786.2319171662
2023-01-09,986786.2319171662
2023-01-10,986786.2319171662
2023-01-11,986786.2319171662
2023-01-12,986786.2319171662
2023-01-13,986786.2319171662
2023-01-17,986786.2319171662
2023-01-18,986786.2319171662
2023-01-19,986786.2319171662
2023-01-20,986786.2319171662
2023-01-23,986786.2319171662
2023-01-24,986786.2319171662
2023-01-25,986786.2319171662
2023-01-26,986786.2319171662
2023-01-27,986786.2319171662
2023-01-30,986786.2319171662
2023-01-31,986786.2319171662
2023-02-01,986786.2319171662
2023-02-02,986786.2319171662
2023-02-03,986786.2319171662
2023-02-06,986786.2319171662
2023-02-07,986786.2319171662
2023-02-08,975338.6900844603
2023-02-09,974904.5499546336
2023-02-10,960548.9871733816
2023-02-13,987144.6216841344
2023-02-14,996261.6001143084
2023-02-15,1011120.6825000762
2023-02-16,996847.6556594534
2023-02-17,985645.7080055799
2023-02-21,981194.3471710971
2023-02-22,986419.0224540511
2023-02-23,982482.1677478069
2023-02-24,963273.3649348768
2023-02-27,972002.5725159361
2023-02-28,979803.2044467772
2023-03-01,1013229.6383879823
2023-03-02,1015448.6208517102
2023-03-03,1034377.535532413
2023-03-06,1035605.3533309712
2023-03-07,1030930.3102477381
2023-03-08,1036405.6440767784
2023-03-09,1010474.4521703183
2023-03-10,991833.1295867902
2023-03-13,974286.6169004152
2023-03-14,974286.6169004152
2023-03-15,973896.982634769
2023-03-16,994261.7985466197
2023-03-17,986445.9748690536
2023-03-20,994781.9378200201
2023-03-21,1007960.1909915374
2023-03-22,1000182.3291611769
2023-03-23,1024064.2169204582
2023-03-24,1008350.5257978581
2023-03-27,1003990.3770887735
2023-03-28,992330.9851889791
2023-03-29,998704.39465353
2023-03-30,1011295.8333551277
2023-03-31,1028585.4915485572
2023-04-03,1028860.8699271886
2023-04-04,1016001.496927958
2023-04-05,992894.3564291401
2023-04-06,992047.4486205291
2023-04-10,1005017.0249321279
2023-04-11,1003806.431084779
2023-04-12,993212.8573923093
2023-04-13,999787.5793927476
2023-04-14,998314.5200918475
2023-04-17,991856.7639586583
2023-04-18,1002296.3046787933
2023-04-19,996525.6670953545
2023-04-20,990262.9019392366
2023-04-21,993412.4459777044
2023-04-24,989304.6298235531
2023-04-25,973788.1976208119
2023-04-26,961699.8127418924
2023-04-27,968453.4025851084
2023-04-28,972208.0206341401
2023-05-01,977978.4550664639
2023-05-02,982035.9581566211
2023-05-03,975016.5635312153
2023-05-04,994619.5607685591
2023-05-05,1006564.215728852
2023-05-08,1028507.9652167673
2023-05-09,1031080.3063212424
2023-05-10,1037249.6571999695
2023-05-11,1039855.2389184658
2023-05-12,1031969.1542865846
2023-05-15,1047225.9650673873
2023-05-16,1060417.7779156272
2023-05-17,1069087.861735434
2023-05-18,1121460.8040408627
2023-05-19,1112797.1995461714
2023-05-22,1124691.7783409827
2023-05-23,1115682.132327693
2023-05-24,1135105.359601473
2023-05-25,1223803.1489225836
2023-05-26,1260015.4606816957
2023-05-30,1268810.3810133059
2023-05-31,1246023.1749029502
2023-06-01,1283825.2452841648
2023-06-02,1277028.2458322803
2023-06-05,1292478.308998044
2023-06-06,1291751.7556605446
2023-06-07,1246010.684651136
2023-06-08,1273007.7081599033
2023-06-09,1272153.1221159212
2023-06-12,1306792.984033432
2023-06-13,1335143.7840084506
2023-06-14,1360262.962841239
2023-06-15,1386267.5538636264
2023-06-16,1378266.490813498
2023-06-20,1384264.6923982885
2023-06-21,1340306.939130891
2023-06-22,1329477.6417815117
2023-06-23,1324146.0650272323
2023-06-26,1287612.0607930056
2023-06-27,1333694.4203261365
2023-06-28,1338283.119223517
2023-06-29,1327147.014917246
2023-07-03,1361938.0280405036
2023-07-05,1367443.1966646672
2023-07-06,1346652.1154626794
2023-07-07,1353954.4404780571
2023-07-10,1367411.9391978714
2023-07-11,1375267.1523276987
2023-07-12,1399864.4009079444
2023-07-13,1439443.9441413626
2023-07-14,1426970.847892099
2023-07-17,1481334.839404743
2023-07-18,1516473.0463305619
2023-07-19,1507412.7568511278
2023-07-20,1421073.3594823605
2023-07-24,1397437.7221098086
2023-07-25,1421633.970895553
2023-07-26,1412679.254235065
2023-07-27,1428997.820466841
2023-07-28,1501593.913589592
2023-07-31,1545295.396215852
2023-08-01,1552392.760818335
2023-08-02,1486634.161445567
2023-08-03,1480929.9055148105
2023-08-04,1466341.140551253
2023-08-07,1477926.4317328115
2023-08-08,1438360.659184171
2023-08-09,1355345.263418612
2023-08-10,1357377.0779137032
2023-08-11,1332487.9563304386
2023-08-14,1383356.405397902
2023-08-15,1370917.4922682224
2023-08-16,1356769.7732163589
2023-08-17,1309115.0420623203
2023-08-18,1310113.5448111638
2023-08-21,1368055.7600052392
2023-08-22,1356230.1055548403
2023-08-23,1389613.698203625
2023-08-24,1368186.777042654
2023-08-25,1360115.9624467583
2023-08-28,1381118.3753621075
2023-08-29,1411009.5570245676
2023-08-30,1440623.9926452627
2023-08-31,1417316.5388098955
2023-09-01,1413619.2788211054
2023-09-05,1416826.857599915
2023-09-06,1394616.0621949774
2023-09-07,1385795.2699265399
2023-09-08,1365736.2765860062
2023-09-11,1373698.4660992404
2023-09-12,1346852.4858091983
2023-09-13,1363193.2619763627
2023-09-14,1369449.4903461863
2023-09-15,1317555.231081181
2023-09-18,1325240.3063225143
2023-09-19,1310523.9176151394
2023-09-20,1282499.0944191236
2023-09-21,1247463.4351161818
2023-09-22,1257396.6398732145
2023-09-25,1261909.1308205507
2023-09-26,1243285.4678350887
2023-09-27,1248178.613834023
2023-09-28,1248178.613834023
2023-09-29,1248178.613834023
2023-10-02,1248178.613834023
2023-10-03,1248178.613834023
2023-10-04,1261981.9861445345
2023-10-05,1270787.6452883529
2023-10-09,1362128.8181325835
2023-10-10,1383203.0399826483
2023-10-12,1386362.620629999
2023-10-13,1353157.5574689133
2023-10-16,1356052.1166331943
2023-10-17,1345686.6129275276
2023-10-18,1333807.1219595661
2023-10-19,1317809.777680321
2023-10-20,1273565.6258726
2023-10-23,1282891.189441114
2023-10-24,1320432.8426582497
2023-10-25,1272141.7631424072
2023-10-26,1274204.495896778
2023-10-30,1274204.495896778
2023-10-31,1274204.495896778
2023-11-01,1280516.3718822068
2023-11-02,1371636.4106743003
2023-11-03,1432138.0874210633
2023-11-06,1421554.2243259088
2023-11-07,1451533.1139494004
2023-11-08,1447632.8789052744
2023-11-09,1428219.7724847125
2023-11-10,1484159.1317860442
2023-11-13,1497330.765858552
2023-11-14,1526964.5566261646
2023-11-15,1533545.3630209034
2023-11-16,1522548.946030543
2023-11-17,1559019.4314097879
2023-11-20,1599377.8615458577
2023-11-21,1547567.4549755321
2023-11-22,1539730.8781646637
2023-11-24,1536903.3235370915
2023-11-27,1528914.3411615877
2023-11-28,1637233.1191413244
2023-11-29,1660482.564342835
2023-11-30,1687685.6143268072
2023-12-05,1589853.1346002682
2023-12-06,1570862.2902224897
2023-12-07,1573296.7220127555
2023-12-08,1569034.4220723372
2023-12-11,1611791.7952574224
2023-12-12,1645315.460417267
2023-12-13,1661297.930516596
2023-12-14,1664434.6528270023
2023-12-18,1703216.724796727
2023-12-19,1710585.4034245894
2023-12-20,1673764.715045405
2023-12-21,1688644.1449792054
2023-12-22,1675068.0487301403
2023-12-26,1690912.4379856256
2023-12-27,1687950.8550137738
2023-12-28,1687359.808046874
2023-12-29,1682759.0397655384
2024-01-02,1638835.2042984918
2024-01-03,1633639.126415904
2024-01-04,1647269.4870207594
2024-01-08,1696218.8635488348
2024-01-09,1729129.3646735577
2024-01-10,1735038.0038307034
2024-01-11,1746785.1463856418
2024-01-16,1755239.442735259
2024-01-17,1735309.7354657627
2024-01-18,1758165.5993626555
2024-01-19,1821437.2801337119
2024-01-22,1806650.7427831467
2024-01-23,1802057.4330758487
2024-01-24,1859755.7545604305
2024-01-25,1852074.1000394223
2024-01-26,1823732.985236184
2024-01-29,1798380.3271662598
2024-01-30,1760695.1041606192
2024-01-31,1726950.1121377912
2024-02-01,1763702.9469473981
2024-02-02,1824477.9387325596
2024-02-05,1836996.1088790628
2024-02-06,1803685.5344229164
2024-02-07,1863103.9427044159
2024-02-08,1864464.6935559164
2024-02-09,1910074.859560016
2024-02-12,1892552.4347068742
2024-02-13,1873948.9198471894
2024-02-14,1919474.5021962835
2024-02-15,1914644.8930222923
2024-02-16,1896446.5021966128
2024-02-20,1856593.4413181785
