date,equity
2024-01-10,1272647.4089558558
2024-01-11,1262548.4556032915
2024-01-12,1257578.0777013628
2024-01-16,1253450.3316675813
2024-01-17,1237021.9628705995
2024-01-18,1238235.1031610256
2024-01-19,1258795.760796947
2024-01-22,1265780.898991936
2024-01-23,1265001.1712863748
2024-01-24,1270936.1584886857
2024-01-25,1261736.5639620305
2024-01-26,1256059.7736339383
2024-01-29,1259206.7892614491
2024-01-30,1246731.2790024416
2024-01-31,1229674.6322324665
2024-02-01,1229847.3612354302
2024-02-02,1250601.449556419
2024-02-05,1238960.5467988506
2024-02-06,1233544.7328759383
2024-02-07,1273581.5865731484
2024-02-08,1286171.4178319538
2024-02-09,1314173.0103490418
2024-02-12,1298210.218812759
2024-02-13,1261833.4210643328
2024-02-14,1295156.6099376092
2024-02-15,1297025.7479229926
2024-02-16,1283924.9125242706
2024-02-20,1259255.778569176
2024-02-21,1203591.578351444
2024-02-22,1265561.6284225734
2024-02-23,1272220.866677103
2024-02-26,1289479.7985034573
2024-02-27,1286446.182103301
2024-02-28,1277881.5583745183
2024-02-29,1289167.7320123967
2024-03-01,1288469.9129991673
2024-03-04,1295394.492165013
2024-03-05,1272713.6365942976
2024-03-06,1329245.9659498788
2024-03-07,1343363.562360861
2024-03-08,1317839.5738655063
2024-03-11,1301624.5459254286
2024-03-12,1342299.4285503323
2024-03-13,1350314.0200306156
2024-03-14,1332431.1394184348
2024-03-15,1309261.4405641442
2024-03-18,1318931.4006099761
2024-03-19,1321480.9443754656
2024-03-20,1345421.695430169
2024-03-21,1346960.3758515066
2024-03-22,1351483.5474877984
2024-03-25,1350046.8850456637
2024-03-26,1348672.1194147456
2024-03-27,1331585.4696144315
2024-03-28,1326959.142208161
2024-04-01,1328028.454029697
2024-04-02,1323660.2211489463
2024-04-03,1316151.6912395544
2024-04-04,1288032.544879272
2024-04-05,1310576.818050399
2024-04-08,1316538.815922711
2024-04-09,1300825.7617648928
2024-04-10,1307674.2812457583
2024-04-11,1334832.0293331915
2024-04-12,1303674.3824105766
2024-04-15,1268102.8920268673
2024-04-16,1275904.0809248379
2024-04-17,1251372.012529456
2024-04-18,1246823.6741163682
2024-04-19,1193243.9622788178
2024-04-22,1211042.2386627914
2024-04-23,1225778.0357350486
2024-04-24,1222253.0390614804
2024-04-25,1228779.5881886187
2024-04-26,1260841.5476414273
2024-04-29,1261785.582312768
2024-04-30,1247629.14822569
2024-05-01,1216473.9980321205
2024-05-02,1236949.4839398684
2024-05-03,1258895.05259338
2024-05-06,1277431.9454337251
2024-05-07,1278576.183017169
2024-05-08,1268025.7009057128
2024-05-09,1302614.9967871702
2024-05-10,1317142.0040875725
2024-05-13,1320062.946245148
2024-05-14,1309467.422752665
2024-05-15,1326105.314949709
2024-05-16,1328721.7469976705
2024-05-17,1318423.4719455526
2024-05-20,1331362.6952656643
2024-05-21,1332609.1596768878
2024-05-22,1314836.6501956056
2024-05-23,1333849.7566801708
2024-05-24,1351223.6321912839
2024-05-28,1374397.4407302954
2024-05-29,1373849.2371708185
2024-05-30,1353947.6635630827
2024-05-31,1343758.6749884086
2024-06-03,1371112.6861333696
2024-06-04,1378285.5646157225
2024-06-05,1407076.5570115969
2024-06-06,1396504.9606796226
2024-06-07,1388716.906075112
2024-06-10,1401599.785503221
2024-06-11,1396482.7504355034
2024-06-12,1406602.874921693
2024-06-13,1418890.110524868
2024-06-14,1444922.1083311003
2024-06-17,1448118.8897903846
2024-06-18,1476792.4868828526
2024-06-20,1443185.2300498604
2024-06-21,1446494.1565628343
2024-06-24,1419438.5052638662
2024-06-25,1462015.2829166204
2024-06-26,1457761.2238057486
2024-06-27,1452183.931926213
2024-06-28,1449628.5270068373
2024-07-01,1453719.759270995
2024-07-02,1435966.7623682672
2024-07-03,1455823.5841166188
2024-07-05,1485340.8964784762
2024-07-08,1486126.210355405
2024-07-09,1498441.7757609645
2024-07-10,1524792.4901396886
2024-07-11,1515285.3348954641
2024-07-12,1530971.0031867116
2024-07-15,1542761.665482578
2024-07-16,1535203.8963856169
2024-07-17,1475388.1399496545
2024-07-18,1486778.8720444075
2024-07-19,1481986.1340140298
2024-07-22,1512056.3262396723
2024-07-23,1507381.7837424672
2024-07-24,1455427.7370955907
2024-07-25,1441461.621514757
2024-07-26,1448008.1026110891
2024-07-29,1447273.4443343363
2024-07-30,1414971.3455842652
2024-07-31,1404180.7953481798
2024-08-01,1424645.0687457963
2024-08-02,1407672.4315796245
2024-08-05,1379980.3894454062
2024-08-06,1380320.2995625522
2024-08-07,1373006.4429946213
2024-08-08,1386061.3509412005
2024-08-09,1388041.6445061474
2024-08-12,1374877.2784447477
2024-08-13,1396836.2949622886
2024-08-14,1383534.5980373737
2024-08-15,1379525.1268833093
2024-08-16,1389215.6268125419
2024-08-19,1401296.7346369054
2024-08-20,1390330.1779186225
2024-08-21,1395107.3822355366
2024-08-22,1404690.1140042653
2024-08-23,1413075.8297665755
2024-08-26,1403758.1099628275
2024-08-27,1415604.6948607953
2024-08-28,1415054.748004222
2024-08-29,1417643.3923418731
2024-08-30,1415127.8960825568
2024-09-03,1405479.5004821974
2024-09-04,1404005.9134762995
2024-09-05,1392740.9701823615
2024-09-06,1378290.520117579
2024-09-09,1386224.4770252563
2024-09-10,1391332.674758502
2024-09-11,1397585.352078611
2024-09-12,1419830.4761505742
2024-09-13,1426175.9283657714
2024-09-16,1425215.532963652
2024-09-17,1419930.5849933862
2024-09-18,1418723.950912648
2024-09-19,1418525.0691824676
2024-09-20,1415500.6893398066
2024-09-23,1406279.5342195656
2024-09-24,1400181.0570500505
2024-09-25,1387477.9385667646
2024-09-26,1391954.0195662018
2024-09-27,1402089.9200619932
2024-09-30,1405945.0501851898
2024-10-01,1408300.909314917
2024-10-02,1411063.6977751052
2024-10-03,1394939.7053024643
2024-10-04,1400552.5765306859
2024-10-07,1384115.3709933152
2024-10-08,1393593.6989259254
2024-10-09,1394036.8276698354
2024-10-10,1391515.4420451715
2024-10-11,1406990.7197900673
2024-10-14,1415578.4077658262
2024-10-15,1418988.9961143802
2024-10-16,1435264.0090114994
2024-10-17,1423131.0872732438
2024-10-18,1419976.578802282
2024-10-21,1398204.2996661696
2024-10-22,1411336.7588980796
2024-10-23,1402948.6390172753
2024-10-24,1402520.3386584597
2024-10-25,1413040.202224344
2024-10-28,1423403.7375780614
2024-10-29,1426496.449433784
2024-10-30,1418290.390123567
2024-10-31,1406316.9331704376
2024-11-01,1396777.5476658705
2024-11-04,1390128.799149666
2024-11-05,1470371.0141552826
2024-11-06,1498274.53031458
2024-11-07,1668184.887396958
2024-11-08,1798410.3408714063
2024-11-11,1817707.062785585
2024-11-12,1809381.5974589784
2024-11-13,1805318.8910848503
2024-11-14,1782301.4598155527
2024-11-15,1807058.8378730067
2024-11-18,1786615.1238650894
2024-11-19,1843926.2003304814
2024-11-20,1848757.6685712945
2024-11-21,1848907.6496616846
2024-11-22,1910810.5675761998
2024-11-25,1881846.171472659
2024-11-26,1909115.0396293255
2024-11-27,1899608.639046751
2024-11-29,1934628.7790324304
2024-12-02,1939874.1089979424
2024-12-03,2018951.4939126195
2024-12-04,2046818.2346267712
2024-12-05,2066655.2932131796
2024-12-06,2131020.9793632156
2024-12-09,1983758.4518571976
2024-12-10,1929876.352718269
2024-12-11,1968476.0384440732
2024-12-12,1977117.616853752
2024-12-13,2020132.6451418651
2024-12-16,2045661.429391442
2024-12-17,2038201.0116087066
2024-12-18,1948383.1454936161
2024-12-19,1966216.0371392232
2024-12-20,2004409.6937665355
2024-12-23,2009878.045451077
2024-12-24,2057997.830328927
2024-12-26,2055961.4348384838
2024-12-27,2007952.27813265
2024-12-30,1971917.0951489508
2024-12-31,1950685.0772554583
2025-01-02,1928939.4272902096
2025-01-03,1973054.6352140242
2025-01-06,1951034.2771399464
2025-01-07,1891812.6662295044
2025-01-08,1865979.3019431436
2025-01-10,1855361.3563283829
2025-01-13,1835861.3453363008
2025-01-14,1842465.212674452
2025-01-15,1878182.1908774632
2025-01-16,1881754.6283251124
2025-01-17,1916886.7087680995
2025-01-21,1949354.2665761905
2025-01-22,1956532.8363751532
2025-01-23,1948549.1028741356
2025-01-24,1921372.9081226387
2025-01-27,1800417.6371304067
2025-01-28,1799902.741898741
2025-01-29,1804034.8883625427
2025-01-30,1837333.0368758747
2025-01-31,1852064.5495761628
2025-02-03,1865276.7378062
2025-02-04,1879307.8967559454
2025-02-05,1870292.8142222404
2025-02-06,1847914.6387062646
2025-02-07,1818014.471672996
2025-02-10,1836276.5599175417
2025-02-11,1831408.0474039386
2025-02-12,1847993.980253805
2025-02-13,1862022.9800125714
2025-02-14,1857872.4413831872
2025-02-18,1867588.6889074082
2025-02-19,1883786.508538119
2025-02-20,1890274.9534144737
2025-02-21,1859556.6082631606
2025-02-24,1822176.6426691208
2025-02-25,1806434.2804392441
2025-02-26,1804423.5652646995
2025-02-27,1796561.7041773037
2025-02-28,1805506.5165299312
2025-03-03,1796116.7929968343
2025-03-04,1772496.9486907276
2025-03-05,1774092.9619793766
2025-03-06,1754251.8867142606
2025-03-07,1774312.715570617
2025-03-10,1783758.565297004
2025-03-11,1759306.768640385
2025-03-12,1729028.8713579725
2025-03-13,1732185.2054745187
2025-03-14,1729995.7100587995
2025-03-17,1742677.4797600973
2025-03-18,1734615.4225696889
2025-03-19,1717858.5610432834
2025-03-20,1711829.0008391456
2025-03-21,1714082.4577974342
2025-03-24,1711478.7523072532
2025-03-25,1699403.0925592333
2025-03-26,1722096.3817298543
2025-03-27,1737291.0495872623
2025-03-28,1745854.206037123
2025-03-31,1763722.548743207
2025-04-01,1753288.8670194526
2025-04-02,1746633.8675225105
2025-04-03,1772635.3649768624
2025-04-04,1712414.880589256
2025-04-07,1689627.0200385056
2025-04-08,1662261.0071447967
2025-04-09,1679687.8995179667
2025-04-10,1670687.8690467146
2025-04-11,1691542.3126932727
2025-04-14,1718633.5805900958
2025-04-15,1709368.683173077
2025-04-16,1696572.7772313415
2025-04-17,1710496.6356462848
2025-04-21,1698298.58907892
2025-04-22,1719550.4623605688
2025-04-23,1708204.1489319215
2025-04-24,1701784.6750766907
2025-04-25,1684286.4885334624
2025-04-28,1693152.806254009
2025-04-29,1691713.7902863452
2025-04-30,1716828.6563730193
2025-05-01,1699552.8584120579
2025-05-02,1705491.1850643344
2025-05-05,1699863.0226018524
2025-05-06,1665088.3546069611
2025-05-07,1665521.7523416171
2025-05-08,1659270.3136634862
2025-05-09,1650573.999026799
2025-05-12,1641990.4388494943
2025-05-13,1634324.245817439
2025-05-14,1629358.268871592
2025-05-15,1651106.3515549232
2025-05-16,1663041.2445327034
2025-05-19,1657712.330908171
2025-05-20,1657433.62357861
2025-05-21,1648520.793236922
2025-05-22,1645594.2307791156
2025-05-23,1632985.3821140118
2025-05-27,1655257.7774206945
2025-05-28,1648685.5668076742
2025-05-29,1640638.0843133358
2025-05-30,1644561.8256257377
2025-06-02,1643656.4785421905
2025-06-03,1641359.4408826325
2025-06-04,1631323.632255352
2025-06-05,1636877.5654942943
2025-06-06,1633426.1842149594
2025-06-09,1631043.4181011347
2025-06-10,1642318.8243961069
2025-06-11,1633224.1039102757
2025-06-12,1636430.8649024554
2025-06-13,1618009.9099007566
2025-06-16,1619415.0815893575
2025-06-17,1599472.2452095374
2025-06-18,1603812.2100313436
2025-06-20,1617040.5144478916
2025-06-23,1632444.1790854977
2025-06-24,1652722.171339931
2025-06-25,1640852.4018549738
2025-06-26,1643327.5517736967
2025-06-27,1654771.300987314
2025-06-30,1666626.2516672206
2025-07-01,1675362.947366552
2025-07-02,1668337.3784327768
2025-07-03,1678358.8383510346
2025-07-07,1663111.290559296
2025-07-08,1662560.3318316033
2025-07-09,1653566.4865416675
2025-07-10,1645314.5069475034
2025-07-11,1633404.8206310421
2025-07-14,1656152.195487923
2025-07-15,1639676.2659906964
2025-07-16,1645794.5426984048
2025-07-17,1663471.9252975807
2025-07-18,1671583.0258494897
2025-07-21,1670163.6763137572
2025-07-22,1672858.1257583527
2025-07-23,1682241.8003224374
2025-07-24,1688439.8339750045
2025-07-25,1690928.5171572939
2025-07-28,1685382.3313059185
2025-07-29,1695934.1388050134
2025-07-30,1670343.79053562
2025-07-31,1661844.5459321756
2025-08-01,1636496.773198835
2025-08-04,1662599.9541395898
2025-08-05,1650292.5736322114
2025-08-06,1634816.533205931
2025-08-07,1666980.691296312
2025-08-08,1691840.3429611265
2025-08-11,1682588.9975685733
2025-08-12,1704104.372140776
2025-08-13,1731970.4787800494
2025-08-14,1710409.0619049375
2025-08-15,1714418.3558032722
2025-08-18,1730187.9618731118
2025-08-19,1716674.245025789
2025-08-20,1704323.3032181123
2025-08-21,1710339.4410850657
2025-08-22,1724619.578199009
2025-08-25,1720701.29991767
2025-08-26,1733907.2147926996
2025-08-27,1743177.9749534358
2025-08-28,1776381.152249772
2025-08-29,1747443.3623595876
2025-09-02,1742453.7800889448
2025-09-03,1750369.214379487
2025-09-04,1786438.0125269191
2025-09-05,1771253.0991192902
2025-09-08,1775550.0451618382
2025-09-09,1809723.0084392265
2025-09-10,1850894.593558853
2025-09-11,1837762.949799492
2025-09-12,1835967.0706952969
2025-09-15,1858761.203424912
2025-09-16,1860293.0040589953
2025-09-17,1824537.756416007
2025-09-18,1850368.463405287
2025-09-19,1844311.7115863576
2025-09-22,1835729.1020852905
2025-09-23,1839272.2498975005
2025-09-24,1801342.5101861954
2025-09-25,1818971.6558770398
2025-09-26,1825726.087598458
2025-09-29,1837568.6586109907
2025-09-30,1846725.2207865156
2025-10-01,1872046.3473886312
2025-10-02,1881276.8837487102
2025-10-03,1846253.2234783676
2025-10-06,1904149.7694109026
2025-10-07,1910288.1921130307
2025-10-08,1968721.6150115905
2025-10-09,1950488.3308525123
2025-10-10,1878340.8999163238
2025-10-13,1891243.1592352027
2025-10-14,1880057.7818485498
2025-10-15,1933525.8754055956
2025-10-16,1963545.729102619
2025-10-17,1957790.4655825114
2025-10-20,1976931.8685002076
2025-10-21,1964388.2467251527
2025-10-22,1916252.0952561456
2025-10-23,1985666.726147931
2025-10-24,2055875.2544186264
2025-10-27,2139538.8222717512
2025-10-28,2142373.9785117274
2025-10-29,2213956.830148269
2025-10-30,2122559.401578731
2025-10-31,2102800.094929865
2025-11-03,2085634.7476353706
2025-11-04,2004844.9261835706
2025-11-05,2187977.789766855
2025-11-06,2164513.683593321
2025-11-07,2159952.8043125463
2025-11-10,2250936.900630898
2025-11-11,2213899.6032676976
2025-11-12,2260109.5707495064
2025-11-13,2138527.2081869096
2025-11-14,2148612.7194003304
2025-11-17,2169443.426301304
2025-11-18,2153414.8107758644
2025-11-19,2199794.0703959255
2025-11-20,2033381.7595401146
2025-11-21,2115750.1025819937
2025-11-24,2256165.2335644187
2025-11-25,2241882.413744577
2025-11-26,2313321.9040357512
2025-11-28,2368841.835468322
2025-12-01,2325986.851120086
2025-12-02,2283550.095779792
2025-12-03,2274723.058677509
2025-12-04,2355876.4242487345
2025-12-05,2393191.0708391643
2025-12-08,2442611.2470922447
2025-12-09,2514163.563124063
2025-12-10,2574551.457693057
2025-12-11,2605310.9116850086
2025-12-12,2453430.3453191128
2025-12-15,2488940.749767581
2025-12-16,2409495.293037977
2025-12-17,2412389.9062419343
2025-12-18,2456661.5140367886
2025-12-19,2583533.5012306687
2025-12-22,2668609.3448335407
2025-12-23,2670927.219543138
2025-12-24,2699696.0943309558
2025-12-26,2675555.369117916
2025-12-29,2612899.7855764483
2025-12-30,2607281.6385938893
2025-12-31,2595399.03478478
2026-01-02,2650104.7780520828
2026-01-05,2547225.56961579
2026-01-06,2686876.571161554
2026-01-07,2693775.768299119
2026-01-08,2535212.4018007857
2026-01-09,2553556.9248165553
2026-01-12,2490725.7241963902
2026-01-13,2564984.3304929724
2026-01-14,2459997.79243795
2026-01-15,2489203.679057773
2026-01-16,2423090.822940654
2026-01-20,2524972.4916521325
2026-01-21,2557364.798782478
2026-01-22,2531414.816281054
2026-01-23,2483776.9277501795
2026-01-26,2460345.721753279
2026-01-27,2588259.736594742
2026-01-28,2622903.5454490725
2026-01-29,2603297.933811878
2026-01-30,2632162.5290964413
2026-02-02,2743639.163573831
2026-02-03,2778529.3515244517
2026-02-04,2884968.2587685646
2026-02-05,3003879.2999750655
2026-02-06,3182396.139701338
2026-02-09,3259919.6773453997
2026-02-10,3203710.513780199
2026-02-11,3263333.983707992
2026-02-12,3298994.525601553
2026-02-13,3239119.3270305595
2026-02-17,3372125.709423237
2026-02-18,3351742.264974271
2026-02-19,3478350.958578948
2026-02-20,3587024.069984191
2026-02-23,3617180.659708278
2026-02-24,3657908.1050738744
2026-02-25,3776083.205452031
2026-02-26,3613531.443051153
2026-02-27,3687087.530416973
2026-03-02,3970211.743168505
2026-03-03,3657937.1133565293
2026-03-04,3619854.561906833
2026-03-05,3509243.4674190185
2026-03-06,3198293.104006018
2026-03-09,3213846.9686057367
2026-03-10,3203791.966534156
2026-03-11,3184492.1097141798
2026-03-12,3136069.769784427
2026-03-13,3144007.5207528295
2026-03-16,3173986.3552000644
2026-03-17,3187765.732275367
2026-03-18,3129328.1787994895
2026-03-19,3165822.8858374604
2026-03-20,3086362.1336895395
2026-03-23,3101247.1676422087
2026-03-24,3121112.371923369
2026-03-25,3143046.396967237
2026-03-26,3085645.0872643143
2026-03-27,3036105.106379188
2026-03-30,2976100.101424642
2026-03-31,3057294.711361224
2026-04-01,3094964.1814654265
2026-04-02,3106285.8854284286
2026-04-06,3129432.3250267757
2026-04-07,3118413.1558047608
2026-04-08,3147823.6836744063
2026-04-09,3186165.4971216973
2026-04-10,3239162.9471120615
2026-04-13,3242363.659030012
2026-04-14,3244070.034413738
2026-04-15,3228791.7700476847
2026-04-16,3265397.491466034
2026-04-17,3305221.991448942
2026-04-20,3375015.0192804975
2026-04-21,3372070.0422845865
2026-04-22,3456804.634985581
2026-04-23,3502433.9782823585
2026-04-24,3514464.4368498917
2026-04-27,3461485.7920224797
2026-04-28,3388662.755877362
2026-04-29,3477583.3723293645
2026-04-30,3577648.1517722607
2026-05-01,3620761.397627973
2026-05-04,3644206.456055268
2026-05-05,3670142.078395959
2026-05-06,3622302.9781373017
2026-05-07,3471808.1220861487
2026-05-08,3547694.5148011134
2026-05-11,3655035.639021045
2026-05-12,3583086.622510898
2026-05-13,3697636.3596875407
2026-05-14,3710430.9224958085
2026-05-15,3658704.784513375
2026-05-18,3544150.9711437253
2026-05-19,3610914.952305883
2026-05-20,3670326.576305248
2026-05-21,3753353.876350206
2026-05-22,3828606.4108716925
