date,equity
2022-06-03,933999.1487728339
2022-06-06,933999.1487728339
2022-06-07,933999.1487728339
2022-06-08,933999.1487728339
2022-06-09,933999.1487728339
2022-06-10,933999.1487728339
2022-06-13,933999.1487728339
2022-06-14,933999.1487728339
2022-06-15,933999.1487728339
2022-06-16,933999.1487728339
2022-06-17,933999.1487728339
2022-06-21,933999.1487728339
2022-06-22,933999.1487728339
2022-06-23,933999.1487728339
2022-06-24,933999.1487728339
2022-06-27,933999.1487728339
2022-06-28,933999.1487728339
2022-06-29,933999.1487728339
2022-06-30,933999.1487728339
2022-07-01,933999.1487728339
2022-07-05,933999.1487728339
2022-07-06,933999.1487728339
2022-07-07,933999.1487728339
2022-07-08,933999.1487728339
2022-07-11,933999.1487728339
2022-07-12,933999.1487728339
2022-07-13,933999.1487728339
2022-07-14,933999.1487728339
2022-07-15,933999.1487728339
2022-07-18,933999.1487728339
2022-07-19,933999.1487728339
2022-07-20,933999.1487728339
2022-07-21,933999.1487728339
2022-07-22,933999.1487728339
2022-07-25,933999.1487728339
2022-07-26,933999.1487728339
2022-07-27,933999.1487728339
2022-07-28,933999.1487728339
2022-07-29,933999.1487728339
2022-08-01,933999.1487728339
2022-08-02,933999.1487728339
2022-08-03,933999.1487728339
2022-08-04,933999.1487728339
2022-08-05,933999.1487728339
2022-08-08,933999.1487728339
2022-08-09,933999.1487728339
2022-08-10,923979.3548327229
2022-08-11,917192.0031328675
2022-08-12,932145.817554467
2022-08-15,947361.8563869781
2022-08-16,950363.6845689567
2022-08-17,948940.8078424786
2022-08-18,946609.8574322715
2022-08-19,933217.352264667
2022-08-22,915941.3170996511
2022-08-23,921656.9787738436
2022-08-24,921656.9787738435
2022-08-25,921656.9787738435
2022-08-26,921656.9787738435
2022-08-29,921656.9787738435
2022-08-30,921656.9787738435
2022-08-31,921656.9787738435
2022-09-01,921656.9787738435
2022-09-02,921656.9787738435
2022-09-06,921656.9787738435
2022-09-07,921656.9787738435
2022-09-08,921656.9787738435
2022-09-09,921656.9787738435
2022-09-12,921656.9787738435
2022-09-13,921656.9787738435
2022-09-14,921656.9787738435
2022-09-15,921656.9787738435
2022-09-16,921656.9787738435
2022-09-19,921656.9787738435
2022-09-20,921656.9787738435
2022-09-21,921656.9787738435
2022-09-22,921656.9787738435
2022-09-23,921656.9787738435
2022-09-26,921656.9787738435
2022-09-27,921656.9787738435
2022-09-28,921656.9787738435
2022-09-29,921656.9787738435
2022-09-30,921656.9787738435
2022-10-03,921656.9787738435
2022-10-04,921656.9787738435
2022-10-05,921656.9787738435
2022-10-06,921656.9787738435
2022-10-07,921656.9787738435
2022-10-10,921656.9787738435
2022-10-11,921656.9787738435
2022-10-12,921656.9787738435
2022-10-13,921656.9787738435
2022-10-14,921656.9787738435
2022-10-17,921656.9787738435
2022-10-18,921656.9787738435
2022-10-19,921656.9787738435
2022-10-20,921656.9787738435
2022-10-21,921656.9787738435
2022-10-24,921656.9787738435
2022-10-25,921656.9787738435
2022-10-26,921656.9787738435
2022-10-27,921656.9787738435
2022-10-28,921656.9787738435
2022-10-31,921656.9787738435
2022-11-01,921656.9787738435
2022-11-02,921656.9787738435
2022-11-03,921656.9787738435
2022-11-04,921656.9787738435
2022-11-07,921656.9787738435
2022-11-08,921656.9787738435
2022-11-09,921656.9787738435
2022-11-10,921656.9787738435
2022-11-11,921656.9787738435
2022-11-14,921656.9787738435
2022-11-15,921656.9787738435
2022-11-16,921656.9787738435
2022-11-17,921656.9787738435
2022-11-18,921656.9787738435
2022-11-21,921656.9787738435
2022-11-22,921656.9787738435
2022-11-23,921656.9787738435
2022-11-25,921656.9787738435
2022-11-28,921656.9787738435
2022-11-29,921656.9787738435
2022-11-30,921656.9787738435
2022-12-01,921656.9787738435
2022-12-02,921656.9787738435
2022-12-05,921656.9787738435
2022-12-06,921656.9787738435
2022-12-07,921656.9787738435
2022-12-08,921656.9787738435
2022-12-09,921656.9787738435
2022-12-12,921656.9787738435
2022-12-13,921656.9787738435
2022-12-14,921656.9787738435
2022-12-15,921656.9787738435
2022-12-16,921656.9787738435
2022-12-19,921656.9787738435
2022-12-20,921656.9787738435
2022-12-21,921656.9787738435
2022-12-22,921656.9787738435
2022-12-23,921656.9787738435
2022-12-27,921656.9787738435
2022-12-28,921656.9787738435
2022-12-29,921656.9787738435
2022-12-30,921656.9787738435
2023-01-03,921656.9787738435
2023-01-04,921656.9787738435
2023-01-05,921656.9787738435
2023-01-06,921656.9787738435
2023-01-09,921656.9787738435
2023-01-10,921656.9787738435
2023-01-11,921656.9787738435
2023-01-12,921656.9787738435
2023-01-13,921656.9787738435
2023-01-17,921656.9787738435
2023-01-18,921656.9787738435
2023-01-19,921656.9787738435
2023-01-20,921656.9787738435
2023-01-23,921656.9787738435
2023-01-24,921656.9787738435
2023-01-25,921656.9787738435
2023-01-26,921656.9787738435
2023-01-27,921656.9787738435
2023-01-30,921656.9787738435
2023-01-31,921656.9787738435
2023-02-01,921656.9787738435
2023-02-02,921656.9787738435
2023-02-03,921656.9787738435
2023-02-06,921656.9787738435
2023-02-07,921656.9787738435
2023-02-08,910964.7947928145
2023-02-09,910559.3085978142
2023-02-10,897151.235652378
2023-02-13,921991.5162449327
2023-02-14,930506.6936856629
2023-02-15,944384.9872032707
2023-02-16,931054.0052711761
2023-02-17,920591.401728855
2023-02-21,916433.8379628947
2023-02-22,921313.544566825
2023-02-23,917636.4005071528
2023-02-24,899695.4191840519
2023-02-27,907848.4814424771
2023-02-28,915134.1943370908
2023-03-01,946354.36565634
2023-03-02,948426.8860988594
2023-03-03,966106.4515867585
2023-03-06,967253.2316444484
2023-03-07,962886.6883280168
2023-03-08,968000.5689451082
2023-03-09,943780.8965000396
2023-03-10,926369.9404535058
2023-03-13,920942.0700077766
2023-03-14,934943.8652357757
2023-03-15,922780.5472214473
2023-03-16,942574.5755556775
2023-03-17,934440.1584811129
2023-03-20,941877.7877469996
2023-03-21,955349.2629453982
2023-03-22,946608.9331852702
2023-03-23,968352.8935516874
2023-03-24,954725.4451139435
2023-03-27,951480.069673003
2023-03-28,940285.4875984704
2023-03-29,946320.4485479819
