date,equity
2023-09-12,1236643.3365220514
2023-09-13,1251096.022087041
2023-09-14,1257074.8376381225
2023-09-15,1210755.3723618698
2023-09-18,1216814.7615996664
2023-09-19,1199173.1305841878
2023-09-20,1175242.0130085128
2023-09-21,1143335.5335321827
2023-09-22,1150787.9283534181
2023-09-25,1153543.3452514994
2023-09-26,1125647.02215494
2023-09-27,1158093.105147943
2023-09-28,1195081.2925680887
2023-09-29,1207017.8212078176
2023-10-02,1208327.8380676277
2023-10-03,1164917.4860612461
2023-10-04,1191747.5691998936
2023-10-05,1200408.8004954914
2023-10-06,1259810.8893271734
2023-10-09,1285438.5104234077
2023-10-10,1305231.4695493858
2023-10-11,1320540.938908263
2023-10-12,1306765.9102538982
2023-10-13,1285101.0644919649
2023-10-16,1285865.1267649163
2023-10-17,1275740.8495595818
2023-10-18,1245677.8163010548
2023-10-19,1236204.7586775792
2023-10-20,1200840.4837120771
2023-10-23,1222914.2635682565
2023-10-24,1258755.3497506534
2023-10-25,1212047.8010458548
2023-10-26,1196329.192545403
2023-10-27,1196218.0429582815
2023-10-30,1174955.6830620638
2023-10-31,1172064.791497076
2023-11-01,1184480.7683594737
2023-11-02,1269695.6032814363
2023-11-03,1325623.1813296112
2023-11-06,1314924.3138474047
2023-11-07,1345562.5560831947
2023-11-08,1339461.1032985426
2023-11-09,1322982.0521239333
2023-11-10,1374114.015292185
2023-11-13,1370485.8531612635
2023-11-14,1394045.592868136
2023-11-15,1401600.7439795195
2023-11-16,1396922.4696109893
2023-11-17,1422857.5935496876
2023-11-20,1464728.3505545626
2023-11-21,1411542.6418391576
2023-11-22,1409763.4537263962
2023-11-24,1406895.036612665
2023-11-27,1400679.8647100953
2023-11-28,1484941.2918846935
2023-11-29,1502159.3674194035
2023-11-30,1519046.0373567517
2023-12-01,1506845.1800950672
2023-12-04,1472375.94572649
2023-12-05,1477355.8316629785
2023-12-06,1457598.8977359815
2023-12-07,1456171.9106034376
2023-12-08,1451658.6327440883
2023-12-11,1477688.3601386985
2023-12-12,1497445.9326585317
2023-12-13,1526300.488866288
2023-12-14,1524358.8992106128
2023-12-15,1535206.067796369
2023-12-18,1535354.330944657
2023-12-19,1534940.9549096504
2023-12-20,1500644.19416288
2023-12-21,1515836.1576288843
2023-12-22,1502405.9787364234
2023-12-26,1512984.6532999494
2023-12-27,1511830.8069021758
2023-12-28,1508932.441673612
2023-12-29,1509284.2622557895
2024-01-02,1465188.4265787413
2024-01-03,1432708.940129594
2024-01-04,1448854.4518966763
2024-01-05,1430739.2264509376
2024-01-08,1437843.800342179
2024-01-09,1453667.0020482023
2024-01-10,1455334.0872517265
2024-01-11,1443198.7496191396
2024-01-12,1391685.2774521392
