date,equity
2023-01-18,13381486.786021192
2023-01-19,13381486.786021192
2023-01-20,13381486.786021192
2023-01-23,13381486.786021192
2023-01-24,13381486.786021192
2023-01-25,13381486.786021192
2023-01-26,13381486.786021192
2023-01-27,13381486.786021192
2023-01-30,13381486.786021192
2023-01-31,13381486.786021192
2023-02-01,13370781.596592376
2023-02-02,13527267.464791302
2023-02-03,13285750.333230183
2023-02-06,13034991.043042611
2023-02-07,12877484.27384889
2023-02-08,12571938.900474353
2023-02-09,12593789.227777727
2023-02-10,12429564.911398022
2023-02-13,12752890.999283975
2023-02-14,12949420.842336195
2023-02-15,13293017.377455518
2023-02-16,12575251.479398998
2023-02-17,12161246.69919814
2023-02-21,11592424.949996028
2023-02-22,11685235.578495122
2023-02-23,11865413.973683788
2023-02-24,11583732.907093843
2023-02-27,11690453.582387451
2023-02-28,11944022.872284856
2023-03-01,12448325.335956223
2023-03-02,12456917.123423565
2023-03-03,12791546.136800457
2023-03-06,12892690.921130624
2023-03-07,12929236.003916249
2023-03-08,12889578.614114158
2023-03-09,12563032.314613063
2023-03-10,12302943.749657843
2023-03-13,12279033.327380989
2023-03-14,12849323.496367928
2023-03-15,12778098.893086232
2023-03-16,13147096.651513938
2023-03-17,12804622.454287168
2023-03-20,12805359.49560605
2023-03-21,13151002.855130602
2023-03-22,12862652.68651
2023-03-23,13028157.021739595
2023-03-24,13071080.791255645
2023-03-27,13048419.098559339
2023-03-28,12957508.10069678
2023-03-29,13189185.6871965
2023-03-30,13409237.501562666
2023-03-31,13817957.118105352
2023-04-03,13869585.32361304
2023-04-04,13840832.853613947
2023-04-05,13527714.02400338
2023-04-06,13665737.183606332
2023-04-10,14048613.902758734
2023-04-11,14361556.426149623
2023-04-12,14180316.537550474
2023-04-13,14618628.086064706
2023-04-14,14547167.091165984
2023-04-17,14201541.91322446
2023-04-18,14481987.91988988
2023-04-19,14174888.553363401
2023-04-20,13768496.121412417
2023-04-21,13718379.339270344
2023-04-24,13617122.79167635
2023-04-25,13515903.064330077
2023-04-26,13593040.869426696
2023-04-27,14512661.70443203
2023-04-28,14603915.360494776
2023-05-01,14432952.827710828
2023-05-02,14338127.239977205
2023-05-03,13910238.670835711
2023-05-04,14079270.622919304
2023-05-05,14264600.263546957
2023-05-08,14525081.701204738
2023-05-09,14503659.25631566
2023-05-10,14619692.575779172
2023-05-11,14691645.800960058
2023-05-12,14582237.902163723
2023-05-15,14841349.13955185
2023-05-16,15036755.701629573
2023-05-17,15256921.36626986
2023-05-18,15631459.578844445
2023-05-19,15516127.008278359
2023-05-22,15686423.47673105
2023-05-23,15467990.001126807
2023-05-24,15541491.727947058
2023-05-25,16279580.010419937
2023-05-26,16873201.15508023
2023-05-30,16790901.59753286
2023-05-31,16467606.541927679
2023-06-01,16716288.991055397
2023-06-02,16704123.180655854
2023-06-05,17132858.14537989
2023-06-06,16695030.943800809
2023-06-07,15849239.592709785
2023-06-08,16275656.718820566
2023-06-09,16256200.59133649
2023-06-12,16559808.936324907
2023-06-13,16731060.49402838
2023-06-14,16733577.375204261
2023-06-15,17331311.294589702
2023-06-16,17369971.947325144
2023-06-20,17154838.57784534
2023-06-21,16606938.698722513
2023-06-22,16525515.7026121
2023-06-23,16526978.64191288
2023-06-26,16462233.563490978
2023-06-27,17310446.068737775
2023-06-28,17457337.07958324
2023-06-29,17318257.11887965
2023-06-30,17515593.22862983
2023-07-03,17602042.294143833
2023-07-05,17819273.593522534
2023-07-06,17350680.04909777
2023-07-07,17594867.82016772
2023-07-10,18623894.386619665
2023-07-11,18995828.377373427
2023-07-12,19099704.720959954
2023-07-13,20063777.566618763
2023-07-14,19698778.514581278
2023-07-17,20007720.488359205
2023-07-18,20167570.230335526
2023-07-19,20328528.855114102
2023-07-20,19667593.29000108
2023-07-21,19353724.928027228
2023-07-24,19234724.55912433
2023-07-25,19524058.117044024
2023-07-26,19876265.675464623
2023-07-27,19510467.686310105
2023-07-28,20559714.471135885
2023-07-31,21410085.038613103
2023-08-01,21417085.659772217
2023-08-02,20805331.580902793
2023-08-03,20558098.577721976
