date,action,symbol,price,shares,value
2023-05-25,BUY_TQQQ,TQQQ,16.26,6589.2108,107140.57
2025-03-07,SELL_TQQQ,TQQQ,33.705,6613.4577,222906.6
2025-05-13,BUY_TQQQ,TQQQ,34.57,6738.3475,232944.67
2026-03-23,SELL_TQQQ,TQQQ,44.57,6542.5544,291601.65
2026-04-09,BUY_TQQQ,TQQQ,48.96,6070.2696,297200.39
