date,equity
2019-05-24,1921377.5486540617
2019-05-28,1920981.755889673
2019-05-29,1881980.2128590338
2019-05-30,1899175.9277782536
2019-05-31,1888507.890714804
2019-06-03,1868262.9878423114
2019-06-04,1896643.5271230282
2019-06-05,1928696.155322163
2019-06-06,1955637.5135747455
2019-06-07,1991546.8234506657
2019-06-10,1986281.683065397
2019-06-11,1972590.7698082167
2019-06-12,1986859.3385887656
2019-06-13,1985386.6976461024
2019-06-14,1992413.732216668
2019-06-17,1987080.4601030243
2019-06-18,2000005.7644760401
2019-06-19,2019675.0309570425
2019-06-20,2039025.8442824583
2019-06-21,2020556.6502552133
2019-06-24,2005172.2129173973
2019-06-25,1993125.618021625
2019-06-26,1978395.4875482249
2019-06-27,1987516.3846482756
2019-06-28,1987388.0442229204
2019-07-01,2008335.2982474032
2019-07-02,2023684.9173189865
2019-07-03,2056239.2326061793
2019-07-05,2051195.8323256588
2019-07-08,2049182.17444624
2019-07-09,2056700.473956587
2019-07-10,2068992.4492493132
2019-07-11,2093265.514960673
2019-07-12,2101754.453166021
2019-07-15,2101158.422010254
2019-07-16,2090015.1650709596
2019-07-17,2102157.1083396683
2019-07-18,2116247.3057562863
2019-07-19,2094786.5449356877
2019-07-22,2100130.2539556194
2019-07-23,2090852.8219970854
2019-07-24,2096034.1578802452
2019-07-25,2097044.4898606224
2019-07-26,2174775.960310634
2019-07-29,2145963.5959682246
2019-07-30,2123946.36894686
2019-07-31,2084149.5336739565
2019-08-01,2070878.4748893415
2019-08-02,2049050.1684106013
2019-08-05,2008124.7744458602
2019-08-06,2048891.8539517326
2019-08-07,2061714.4971391342
2019-08-08,2088477.4088042418
2019-08-09,2092467.6368164571
2019-08-12,2063859.8932369908
2019-08-13,2100044.252688714
2019-08-14,2055469.2911168018
2019-08-15,2079310.7521005867
2019-08-16,2114000.986548378
2019-08-19,2117173.797367163
2019-08-20,2118503.2267181366
2019-08-21,2140646.505826496
2019-08-22,2150585.4668443953
2019-08-23,2117263.2689839997
2019-08-26,2143617.525599293
2019-08-27,2168393.3562408043
2019-08-28,2179780.500428665
