date,equity
2021-04-26,928605.0265905851
2021-04-27,925926.8028940083
2021-04-28,919156.488829039
2021-04-29,915412.9568084688
2021-04-30,894522.2167650068
2021-05-03,886496.0577328599
2021-05-04,863274.1959327033
2021-05-05,869861.3851801833
2021-05-06,879195.4047196734
2021-05-07,890697.9390093389
2021-05-10,840586.9314356527
2021-05-11,837309.3967977813
2021-05-12,812890.7079090499
2021-05-13,834483.1685501239
2021-05-14,855686.1944104723
2021-05-17,838322.7482525641
2021-05-18,830977.9950271776
2021-05-19,836864.7637686054
2021-05-20,859634.7342532491
2021-05-21,850999.1667414025
2021-05-24,877281.6076941399
2021-05-25,881890.8708277219
2021-05-26,886436.823435638
2021-05-27,895751.6771931059
2021-05-28,896152.673105964
2021-06-01,897127.0082658225
2021-06-02,902858.015560753
2021-06-03,890882.7783804807
2021-06-04,909632.9347276313
2021-06-07,901402.4753568685
2021-06-08,886310.4167145597
2021-06-09,879922.9072577266
2021-06-10,883496.4473855305
2021-06-11,892523.1799517799
2021-06-14,901258.2002970665
2021-06-15,897303.9227418886
2021-06-16,892813.3033293484
2021-06-17,907524.2209655417
2021-06-18,888742.7454545655
2021-06-21,892469.2062528662
2021-06-22,901377.766009083
2021-06-23,908518.2945958372
2021-06-24,919993.665573172
2021-06-25,911116.0756001325
2021-06-28,938073.1442059971
2021-06-29,939460.8135906594
2021-06-30,940234.9657750697
2021-07-01,930805.5764453022
2021-07-02,936852.6139024085
2021-07-06,948535.7287177476
2021-07-07,940688.2575497751
2021-07-08,929375.0072739748
2021-07-09,933739.3473170402
2021-07-12,940724.1048739648
2021-07-13,937279.7528980315
2021-07-14,934228.7039747473
2021-07-15,917801.3149875375
2021-07-16,906813.2841843411
2021-07-19,906976.4769219654
2021-07-20,914915.3579226884
2021-07-21,933994.4530334105
2021-07-22,942342.7410855968
2021-07-23,958476.4692790305
2021-07-26,960350.8014089682
2021-07-27,947317.370739772
2021-07-28,945988.9700939867
2021-07-29,947040.4896973888
2021-07-30,943356.2285102131
2021-08-02,944572.8429180916
2021-08-03,947853.4135696504
2021-08-04,950350.7325682682
2021-08-05,939187.1223295507
2021-08-06,926414.6524170316
2021-08-09,918549.3189884627
2021-08-10,906833.9748559503
2021-08-11,907384.7489563199
2021-08-12,909884.1522312538
2021-08-13,928038.4807321883
2021-08-16,916519.818195714
2021-08-17,904917.860511161
2021-08-18,884808.7018646231
2021-08-19,903538.4591249378
2021-08-20,924098.4034728032
2021-08-23,958457.9707417568
2021-08-24,953103.3485382438
2021-08-25,961691.2510721027
2021-08-26,954907.0507329688
2021-08-27,974988.4565435601
2021-08-30,981514.6106927671
2021-08-31,973023.6251055786
2021-09-01,976930.7355637343
2021-09-02,973369.975710406
2021-09-03,983343.7326251203
2021-09-07,973294.9422021371
2021-09-08,968473.0114461272
2021-09-09,965302.7068436879
2021-09-10,959495.6050336706
2021-09-13,959273.720694072
2021-09-14,969229.9512009126
2021-09-15,967513.1327407726
2021-09-16,970649.8256294046
2021-09-17,957137.7731754459
2021-09-20,937542.3627455268
2021-09-21,939262.4285001368
2021-09-22,952459.5621726101
2021-09-23,973378.4423985176
2021-09-24,971678.2449170345
2021-09-27,956355.6907419031
2021-09-28,923112.1543650739
2021-09-29,918957.5118025754
2021-09-30,922319.5438407713
2021-10-01,929802.8506887422
2021-10-04,892790.2008419498
2021-10-05,912360.4496318115
2021-10-06,919466.5040843193
2021-10-07,930918.9475523387
2021-10-08,923497.5421641348
2021-10-11,927903.7718376315
2021-10-12,937681.5680235066
2021-10-13,936708.5651966238
2021-10-14,945669.8078856131
2021-10-15,946465.5204104779
2021-10-18,967987.2575654238
2021-10-19,966243.2565605298
2021-10-20,965797.5009819989
2021-10-21,979843.6879544824
2021-10-22,979223.8429388076
2021-10-25,988487.5785460037
2021-10-26,1004482.9463354902
2021-10-27,998663.1492862832
2021-10-28,1014140.3897723246
2021-10-29,1031400.5592619723
2021-11-01,1077445.0850386336
2021-11-02,1081312.2497081116
2021-11-03,1104774.4374337469
2021-11-04,1174244.174246197
2021-11-05,1167950.9650175509
2021-11-08,1203901.1383332466
2021-11-09,1156588.8115259074
2021-11-10,1127596.1059971023
2021-11-11,1156630.7458694563
2021-11-12,1152906.5954676787
2021-11-15,1137836.292943831
2021-11-16,1169226.6440090907
2021-11-17,1152598.893914206
2021-11-18,1197473.5918064392
2021-11-19,1220315.6944313492
2021-11-22,1178070.9566218155
2021-11-23,1165361.7913052614
2021-11-24,1200338.4089714666
2021-11-26,1166388.8999234252
2021-11-29,1227356.9556354373
2021-11-30,1209376.0670653384
2021-12-01,1165686.5861499484
2021-12-02,1188898.5976791512
2021-12-03,1140331.6237886765
2021-12-06,1111988.453362981
2021-12-07,1190466.7383176014
2021-12-08,1182844.6822562863
2021-12-09,1139460.1237620155
2021-12-10,1133003.4643293256
2021-12-13,1082290.156397496
2021-12-14,1084857.4906447628
2021-12-15,1126208.6331200316
2021-12-16,1070780.571623661
2021-12-17,1084074.3355624084
2021-12-20,1065637.4512756953
2021-12-21,1127204.5302048794
2021-12-22,1132952.6937232234
2021-12-23,1143169.4538976268
2021-12-27,1183450.5801306074
2021-12-28,1166297.1524356096
2021-12-29,1154176.4850472691
2021-12-30,1139670.4318862094
2021-12-31,1134415.5257235582
2022-01-03,1125771.5845490554
2022-01-04,1091113.7057898236
2022-01-05,1052357.1937728575
2022-01-06,1049912.6784456617
2022-01-07,1016571.1929867496
2022-01-10,1023902.8359693219
2022-01-11,1055106.3483174173
2022-01-12,1069473.029194044
2022-01-13,1026701.7502360299
2022-01-14,1052393.4756614408
2022-01-18,1015751.7335335155
2022-01-19,982568.8619038791
2022-01-20,982260.9908363303
2022-01-21,944000.7418293473
2022-01-24,958358.9815997048
2022-01-25,928076.0442522061
2022-01-26,943093.4758318444
2022-01-27,879986.8647599614
2022-01-28,900169.5098968933
2022-01-31,966174.6328676392
2022-02-01,965269.2302614453
2022-02-02,985001.1278086673
2022-02-03,952314.4855323627
2022-02-04,966984.9537458029
2022-02-07,954799.2838743858
2022-02-08,968411.8558531962
2022-02-09,994219.6039089798
2022-02-10,964320.7674850768
2022-02-11,929655.0363249157
2022-02-14,937825.8642269627
2022-02-15,962229.7427124738
2022-02-16,961729.5398430893
2022-02-17,922226.024907396
2022-02-18,889624.4035331905
2022-02-22,884535.4145114489
2022-02-23,857472.6715158923
2022-02-24,862003.7490277772
2022-02-25,868428.6264111598
2022-02-28,850506.0917117593
2022-03-01,820789.123076803
2022-03-02,851392.017185598
2022-03-03,830516.8104089812
2022-03-04,808181.68200032
2022-03-07,764760.9757273102
2022-03-08,768239.0678333784
2022-03-09,791540.999311293
2022-03-10,780693.95110366
2022-03-11,775340.8418809905
2022-03-14,761640.5789290622
2022-03-15,782762.3802027567
2022-03-16,788770.3391670211
2022-03-17,802904.9671637829
2022-03-18,813595.3356615972
2022-03-21,810634.5231861526
2022-03-22,821604.6401529716
2022-03-23,821429.2829570717
2022-03-24,833678.2869882066
2022-03-25,834200.1114877944
2022-03-28,844870.2299498231
2022-03-29,844167.9253947244
2022-03-30,843373.1316497885
2022-03-31,837909.9716208938
2022-04-01,828777.8467068438
2022-04-04,858862.1314951896
2022-04-05,826891.4237600927
2022-04-06,792950.3980588927
2022-04-07,798171.4710145406
2022-04-08,774998.7380454331
2022-04-11,750832.7480763054
2022-04-12,749500.9885417026
2022-04-13,756677.4084798037
2022-04-14,755890.5411430988
2022-04-18,746596.1178827418
2022-04-19,757646.6256358346
2022-04-20,762228.1517014324
2022-04-21,742435.8808364912
2022-04-22,720473.1914681843
2022-04-25,733211.683098682
2022-04-26,716820.9003093061
2022-04-27,715060.3097602497
2022-04-28,712952.3520632791
2022-04-29,683873.0781510766
2022-05-02,685317.9671605055
2022-05-03,679627.6593446324
2022-05-04,677216.7623340695
2022-05-05,660331.2009699753
2022-05-06,640411.0249495405
2022-05-09,614545.5238553011
2022-05-10,624130.1355233181
2022-05-11,621605.2432304344
2022-05-12,624604.5722096537
2022-05-13,628298.3643336138
2022-05-16,632737.809099843
2022-05-18,642038.1566680607
2022-05-19,642933.7332308887
2022-05-20,646557.5040147209
2022-05-23,655500.6039763544
2022-05-24,659345.3278279224
2022-05-25,665598.072096181
2022-05-26,669684.2123238409
2022-05-27,659509.833642945
2022-05-31,670779.083864466
2022-06-01,670270.6097880218
2022-06-02,670985.4868937425
2022-06-03,668894.4755137012
2022-06-06,666654.8278411983
2022-06-07,663189.156816215
2022-06-08,660225.8478645202
2022-06-09,646931.6983542172
2022-06-10,625731.8832453163
2022-06-13,600980.9079565399
2022-06-14,600579.8306836527
2022-06-15,602258.728897851
2022-06-16,595017.1989998657
2022-06-17,599717.4479335323
2022-06-21,609973.9026338379
2022-06-22,605812.67785324
2022-06-23,612252.0875613842
2022-06-24,617427.2811753027
2022-06-27,618262.4885675095
2022-06-28,612219.9281472496
2022-06-29,613733.1027630612
2022-06-30,609567.4346058895
2022-07-01,617285.0272841799
2022-07-05,622174.4118007876
2022-07-06,621440.6521726421
2022-07-07,623401.5223804745
2022-07-08,624130.2922114811
2022-07-11,623644.4167104705
2022-07-12,622933.0150832533
2022-07-13,631641.9679430845
2022-07-14,635583.3844363313
2022-07-15,649404.9487722823
2022-07-18,641479.3836475431
2022-07-19,649244.8309693453
2022-07-20,646680.5706157159
2022-07-21,648717.5017166341
2022-07-22,653131.5725439623
2022-07-25,657155.402106465
2022-07-26,650866.543453461
2022-07-27,666156.3551584801
2022-07-28,686773.8721127252
2022-07-29,694989.339068694
2022-08-01,695138.2223135692
2022-08-02,690906.7596140048
2022-08-03,692794.531133901
2022-08-04,695612.81405067
2022-08-05,699039.6820097832
2022-08-08,698007.1243744952
2022-08-09,696741.7119920846
2022-08-10,703001.7888697291
2022-08-11,697888.5829397207
2022-08-12,709355.9660865258
2022-08-15,720930.1584290206
2022-08-16,721260.4272627034
2022-08-17,718539.1356694767
2022-08-18,719421.9204506063
2022-08-19,707319.8379015774
2022-08-22,692958.7791929194
2022-08-23,694254.6470189149
2022-08-24,693641.9985452074
2022-08-25,701564.2310282302
2022-08-26,677597.4417860336
2022-08-29,671609.9669648879
2022-08-30,672546.7980815736
2022-08-31,672546.7980815736
2022-09-01,672546.7980815736
2022-09-02,672546.7980815736
2022-09-06,672546.7980815736
2022-09-07,672546.7980815736
2022-09-08,672546.7980815736
2022-09-09,672546.7980815736
2022-09-12,672546.7980815736
2022-09-13,672546.7980815736
2022-09-14,669251.2317476145
2022-09-15,669964.968186579
2022-09-16,669964.968186579
2022-09-19,669964.968186579
2022-09-20,669964.968186579
2022-09-21,669964.968186579
2022-09-22,669964.968186579
2022-09-23,669964.968186579
2022-09-26,669964.968186579
2022-09-27,669964.968186579
2022-09-28,669964.968186579
2022-09-29,669964.968186579
2022-09-30,669964.968186579
2022-10-03,669964.968186579
2022-10-04,669964.968186579
2022-10-05,669964.968186579
2022-10-06,669964.968186579
2022-10-07,669964.968186579
2022-10-10,669964.968186579
2022-10-11,669964.968186579
2022-10-12,669964.968186579
2022-10-13,669964.968186579
2022-10-14,669964.968186579
2022-10-17,669964.968186579
2022-10-18,669964.968186579
2022-10-19,669964.968186579
2022-10-20,669964.968186579
2022-10-21,669964.968186579
2022-10-24,669964.968186579
2022-10-25,669964.968186579
2022-10-26,669964.968186579
2022-10-27,669964.968186579
2022-10-28,669964.968186579
2022-10-31,669964.968186579
2022-11-01,669964.968186579
2022-11-02,669964.968186579
2022-11-03,669964.968186579
2022-11-04,669964.968186579
2022-11-07,669964.968186579
2022-11-08,669964.968186579
2022-11-09,669964.968186579
2022-11-10,669964.968186579
2022-11-11,669964.968186579
2022-11-14,669964.968186579
2022-11-15,669964.968186579
2022-11-16,669964.968186579
2022-11-17,669964.968186579
2022-11-18,669964.968186579
2022-11-21,669964.968186579
2022-11-22,669964.968186579
2022-11-23,669964.968186579
2022-11-25,669964.968186579
2022-11-28,669964.968186579
2022-11-29,669964.968186579
2022-11-30,669964.968186579
2022-12-01,669964.968186579
2022-12-02,669964.968186579
2022-12-05,669964.968186579
2022-12-06,669964.968186579
2022-12-07,671593.6050388836
2022-12-08,684192.1944079297
2022-12-09,684192.1944079295
2022-12-12,684192.1944079295
2022-12-13,684192.1944079295
2022-12-14,690692.68044256
2022-12-15,673483.2558019825
2022-12-16,662828.4503767197
2022-12-19,662828.4503767196
2022-12-20,662828.4503767196
2022-12-21,662828.4503767196
2022-12-22,662828.4503767196
2022-12-23,662828.4503767196
2022-12-27,662828.4503767196
2022-12-28,662828.4503767196
2022-12-29,662828.4503767196
2022-12-30,662828.4503767196
2023-01-03,662828.4503767196
2023-01-04,662828.4503767196
2023-01-05,662828.4503767196
2023-01-06,662828.4503767196
2023-01-09,662828.4503767196
2023-01-10,662828.4503767196
2023-01-11,662828.4503767196
2023-01-12,662828.4503767196
2023-01-13,662828.4503767196
2023-01-17,662828.4503767196
2023-01-18,662828.4503767196
2023-01-19,662828.4503767196
2023-01-20,662828.4503767196
2023-01-23,662828.4503767196
2023-01-24,662828.4503767196
2023-01-25,685573.7668683624
2023-01-26,690827.3562918562
2023-01-27,687379.9829883907
2023-01-30,678745.8463353954
2023-01-31,686642.6876432003
2023-02-01,697296.3674924803
2023-02-02,704271.0696531652
2023-02-03,698591.115837954
2023-02-06,691541.7508846855
2023-02-07,689881.1290092029
2023-02-08,674513.0278356565
2023-02-09,674304.0186430187
2023-02-10,664008.6601984868
2023-02-13,682428.7980985468
2023-02-14,688799.2013280797
2023-02-15,699039.1504730803
2023-02-16,689248.2937738115
2023-02-17,681619.857055933
2023-02-21,678379.5213474818
2023-02-22,681808.6142221544
2023-02-23,678944.9594762924
2023-02-24,665525.696467424
2023-02-27,671578.2983615961
2023-02-28,676729.6120840941
2023-03-01,698935.0543345772
2023-03-02,700673.9554685911
2023-03-03,713814.9869067424
2023-03-06,714648.5714289509
2023-03-07,711310.6117066835
2023-03-08,715192.7494014925
2023-03-09,697188.2890176772
2023-03-10,684399.5995166567
2023-03-13,680428.8021924288
2023-03-14,690726.1109009228
2023-03-15,681801.8338794082
2023-03-16,696340.226349975
2023-03-17,690468.6914635301
2023-03-20,696035.9434726483
2023-03-21,705791.7290031867
2023-03-22,699601.9296259484
2023-03-23,715840.4089060168
2023-03-24,705524.8821227856
2023-03-27,702953.5775683273
2023-03-28,694711.137562295
2023-03-29,699170.4975107036
2023-03-30,707672.5073243921
2023-03-31,720342.4891105348
2023-04-03,720930.7654470233
2023-04-04,711672.915492883
2023-04-05,695386.3666540822
2023-04-06,695202.5818959932
2023-04-10,704276.5708788485
2023-04-11,703731.8768243343
2023-04-12,696393.257702824
2023-04-13,700918.4097146814
2023-04-14,700071.0038378156
2023-04-17,696022.3245411867
2023-04-18,703300.2097507215
2023-04-19,699237.6278706184
2023-04-20,694776.6192666438
2023-04-21,696980.9543332449
2023-04-24,694160.7701049611
2023-04-25,683259.9974241747
2023-04-26,674460.6075133712
2023-04-27,678852.4026278987
2023-04-28,680598.0181033055
2023-05-01,685234.6400227749
2023-05-02,688639.140365161
2023-05-03,684026.0745427348
2023-05-04,696812.9642654572
2023-05-05,704894.7299700369
2023-05-08,719802.3807630866
2023-05-09,721466.8624914021
2023-05-10,725399.4429154798
2023-05-11,727383.3466003436
2023-05-12,722296.5130933763
2023-05-15,732877.8400261792
2023-05-16,741499.1844382163
2023-05-17,747247.5714021169
2023-05-18,784036.3066970399
2023-05-19,778253.9073637219
2023-05-22,786350.4155820408
2023-05-23,779989.0833723278
2023-05-24,793567.2165914851
2023-05-25,855577.0178790804
2023-05-26,880893.5254666323
2023-05-30,887042.1709546162
2023-05-31,871111.0319532256
2023-06-01,897538.6533686881
2023-06-02,892786.7829642612
2023-06-05,903588.0969971938
2023-06-06,903080.1443045533
2023-06-07,871101.9860627562
2023-06-08,889975.9428867998
2023-06-09,889378.4979708381
2023-06-12,913595.6586712031
2023-06-13,933416.0648527015
2023-06-14,950977.2189636405
2023-06-15,969157.3455400782
2023-06-16,963563.7075000053
2023-06-20,967757.1515501457
2023-06-21,937025.7511314802
2023-06-22,929454.870349819
2023-06-23,925727.4955578274
2023-06-26,900186.0918389615
2023-06-27,932402.8527574596
2023-06-28,935610.8458574712
2023-06-29,927825.4509378002
2023-07-03,952148.29599374
2023-07-05,955996.7235821207
2023-07-06,941461.1302593232
2023-07-07,946566.2781859734
2023-07-10,955974.5644649167
2023-07-11,961466.2400070601
2023-07-12,978662.4940011282
2023-07-13,1006333.0578473727
2023-07-14,997612.9596290865
2023-07-17,1035619.484873052
2023-07-18,1060185.036603571
2023-07-19,1053850.8740124665
2023-07-20,993489.954139434
2023-07-24,976965.9877098184
2023-07-25,993881.5883958305
2023-07-26,987620.940562539
2023-07-27,999029.4268697242
2023-07-28,1049782.1965260273
2023-07-31,1080334.4245784215
2023-08-01,1085296.2634522216
2023-08-02,1039323.62997546
2023-08-03,1035335.724292671
2023-08-04,1025136.5562128974
2023-08-07,1033235.9721497467
2023-08-08,1005575.071119994
2023-08-09,947538.0102997837
2023-08-10,948958.4709540188
2023-08-11,931558.1723564739
2023-08-14,967120.9487239495
2023-08-15,958424.7699067051
2023-08-16,948533.9381339494
2023-08-17,915217.9725826937
2023-08-18,915916.0400410583
2023-08-21,956424.1797249368
2023-08-22,948156.4033917517
2023-08-23,971494.9681786618
2023-08-24,956515.1940810664
2023-08-25,950872.7571256745
2023-08-28,965555.7907344501
2023-08-29,986452.7929690158
2023-08-30,1007156.2397647826
2023-08-31,990861.8070920104
2023-09-01,988276.9741521187
2023-09-05,990519.4262335285
2023-09-06,974991.2784306514
2023-09-07,968824.2357246797
2023-09-08,954800.7923986224
2023-09-11,960367.1994301633
2023-09-12,941598.6073726938
2023-09-13,953022.3303666699
2023-09-14,957396.1042000735
2023-09-15,921116.2919926888
2023-09-18,926488.9909467963
2023-09-19,916200.329584372
2023-09-20,896607.5870543006
2023-09-21,872113.8371392697
2023-09-22,879058.2518056033
2023-09-25,882213.001252844
2023-09-26,869192.7429791125
2023-09-27,872612.3610615059
2023-09-28,872612.3610615059
2023-09-29,872612.3610615059
2023-10-02,872612.3610615059
2023-10-03,872612.3610615059
2023-10-04,882261.5042270387
2023-10-05,888417.6095971877
2023-10-09,952274.9399205884
2023-10-10,967008.0937009016
2023-10-12,969216.9813120272
2023-10-13,946003.0612290998
2023-10-16,948026.67024285
2023-10-17,940779.7644135088
2023-10-18,932474.4129092644
2023-10-19,921290.5547571152
2023-10-20,890359.1397782322
2023-10-23,896878.7130514132
2023-10-24,923124.3654546745
2023-10-25,889363.7171030238
2023-10-26,890804.8851042252
2023-10-30,890804.8851042252
2023-10-31,890804.8851042252
2023-11-01,895216.652666604
2023-11-02,958919.2166552295
2023-11-03,1001216.3006498233
2023-11-06,993817.0586718399
2023-11-07,1014775.4796719208
2023-11-08,1012048.8020303979
2023-11-09,998476.9832475338
2023-11-10,1037584.5238348081
2023-11-13,1046792.8919771126
2023-11-14,1067510.0523034665
2023-11-15,1072110.7334051738
2023-11-16,1064423.07253211
2023-11-17,1089919.806942732
2023-11-20,1118134.6267815325
2023-11-21,1081913.3608443188
2023-11-22,1076434.4681815943
2023-11-24,1074457.7037386526
2023-11-27,1068872.556614243
2023-11-28,1144598.8602378806
2023-11-29,1160852.6768500619
2023-11-30,1179870.4943523228
2023-12-05,1111475.2611177184
2023-12-06,1098198.0394231582
2023-12-07,1099899.3459562454
2023-12-08,1096919.5443191375
2023-12-11,1126811.4323923723
2023-12-12,1150247.9976247663
2023-12-13,1161421.4033105387
2023-12-14,1163614.2988450415
2023-12-18,1190727.0223468689
2023-12-19,1195878.5079126281
2023-12-20,1170136.9845945179
2023-12-21,1180539.2579085887
2023-12-22,1171048.1351761825
2023-12-26,1182125.019589799
2023-12-27,1180054.558922831
2023-12-28,1179641.3622140805
2023-12-29,1176424.9528883018
2024-01-02,1145717.6111695599
2024-01-03,1142084.7364414744
2024-01-04,1151613.4506367736
2024-01-08,1185834.140160495
2024-01-09,1208841.7355626833
2024-01-10,1212972.192085896
2024-01-11,1221184.6889274064
2024-01-16,1227094.9725800464
2024-01-17,1213162.0119210486
2024-01-18,1229140.619648619
2024-01-19,1273374.0319262175
2024-01-22,1263036.7341736094
2024-01-23,1259825.5270580398
2024-01-24,1300162.609967722
2024-01-25,1294792.3166113866
2024-01-26,1274978.9304003369
2024-01-29,1257254.6883866857
2024-01-30,1230908.5012346355
2024-01-31,1207316.9751060253
2024-02-01,1233011.0184053797
2024-02-02,1275499.0273582893
2024-02-05,1284250.5785425254
2024-02-06,1260963.0629805005
2024-02-07,1302502.7055564635
2024-02-08,1303454.022612638
2024-02-09,1335340.2683256536
2024-02-12,1323090.2722910526
2024-02-13,1310084.2217280697
2024-02-14,1341911.0362621448
2024-02-15,1338534.5863346704
2024-02-16,1325812.0602527286
2024-02-20,1297950.6090546683
2024-02-21,1240028.8826387331
2024-02-22,1274172.90337984
2024-02-23,1294990.2310610744
2024-02-26,1336680.5348639553
2024-02-27,1360895.9794489788
2024-02-28,1356780.4355651333
2024-02-29,1376689.667842852
2024-03-01,1392295.7533921031
2024-03-04,1405039.1531568905
2024-03-05,1382455.7829213052
2024-03-06,1445274.6284726362
2024-03-07,1471156.4034756592
2024-03-08,1421933.9168486793
2024-03-11,1384590.2631559174
2024-03-12,1447094.2729605995
2024-03-13,1428571.600416353
2024-03-14,1390174.6063397378
2024-03-15,1379104.7508589951
2024-03-18,1389865.6290885299
2024-03-19,1369288.7236958619
2024-03-20,1376494.0822070194
2024-03-21,1383867.2138522412
2024-03-22,1404110.8782490648
2024-03-25,1400642.1249349408
2024-03-26,1389432.5213089832
2024-03-27,1367476.0833595302
2024-03-28,1318001.4366913093
2024-04-01,1325891.1354377712
2024-04-02,1300767.3753010195
2024-04-03,1311253.4851366137
2024-04-04,1283699.6762280525
2024-04-05,1266454.69646715
2024-04-08,1293929.4437152527
2024-04-09,1260921.0875767411
2024-04-10,1290853.2783079776
2024-04-11,1329024.439306709
2024-04-12,1282737.1382753022
2024-04-15,1225531.9798440565
2024-04-16,1227093.6395572505
2024-04-17,1141757.5072850152
2024-04-18,1126115.1711937108
2024-04-19,1001336.3515376619
2024-04-22,1047390.4164032589
2024-04-23,1086614.734608275
2024-04-24,1057897.7094269102
2024-04-26,1080323.5865234989
2024-04-29,1071672.0909230923
2024-04-30,1059655.7093097537
2024-05-01,1019545.1396267504
2024-05-02,1049546.5282041314
2024-05-03,1083052.0384309252
2024-05-06,1130239.1316990326
2024-05-07,1121609.290929127
2024-05-08,1116189.3063476812
2024-05-09,1095473.572255383
2024-05-13,1156149.1727963858
2024-05-14,1164001.879200025
2024-05-15,1182149.264790853
2024-05-16,1181746.9905578322
2024-05-20,1176579.9907458809
2024-05-21,1173509.7683322772
2024-05-22,1167798.6786150294
2024-05-23,1219875.8217698
2024-05-28,1313774.619943072
2024-05-29,1306961.5662028394
2024-05-30,1269464.2762589226
2024-05-31,1258811.670614484
2024-06-03,1317087.0486293137
2024-06-04,1318618.0959394616
2024-06-05,1399013.1597510753
2024-06-06,1383354.0307393018
2024-06-07,1383176.2531510792
2024-06-10,1406266.614057581
2024-06-11,1412978.3969196053
2024-06-12,1481941.6161451526
2024-06-13,1518675.8142704698
2024-06-14,1529316.9595566168
2024-06-17,1544870.8180416846
2024-06-18,1622428.4776571714
2024-06-20,1536921.2139405208
2024-06-21,1496931.7617548187
2024-06-24,1423865.6061265315
2024-06-25,1502560.8740610848
2024-06-26,1518163.8235110352
2024-06-27,1483340.2376941377
2024-06-28,1472074.8054084382
2024-07-01,1465057.3764911185
2024-07-02,1462644.697820766
2024-07-03,1510822.1909472207
2024-07-05,1533350.6348249218
2024-07-08,1556703.3258229864
2024-07-09,1570887.24482268
2024-07-10,1603178.7847081295
2024-07-11,1516450.9729582588
2024-07-12,1544035.2954629404
2024-07-15,1531831.4791974218
2024-07-16,1526438.1910729627
2024-07-17,1434333.3157088
2024-07-18,1449939.150514484
2024-07-19,1443437.551668108
2024-07-22,1475484.953370686
2024-07-23,1489233.593931136
2024-07-24,1412038.8262147468
2024-07-25,1378283.9186884782
2024-07-26,1412396.3274270166
2024-07-29,1412396.3274270166
2024-07-30,1412396.3274270166
2024-07-31,1439866.5162186245
2024-08-01,1300758.620318894
2024-08-02,1245836.9899235338
2024-08-05,1245836.9899235338
2024-08-06,1245836.9899235338
2024-08-07,1245836.9899235338
2024-08-08,1245836.9899235338
2024-08-09,1245836.9899235338
2024-08-12,1245836.9899235338
2024-08-13,1245836.9899235338
2024-08-14,1245836.9899235338
2024-08-15,1245836.9899235338
2024-08-16,1245836.9899235338
2024-08-19,1245836.9899235338
2024-08-20,1245836.9899235338
2024-08-21,1250897.3631600898
2024-08-22,1223579.9643740081
2024-08-23,1242245.6105180993
2024-08-26,1222116.0893573617
2024-08-27,1226867.94786648
2024-08-28,1195902.6334265657
2024-08-29,1180620.0521457195
2024-08-30,1191354.682301864
2024-09-03,1105693.3823009382
2024-09-04,1088237.2735863284
2024-09-05,1088237.2735863284
2024-09-06,1088237.2735863284
2024-09-09,1088237.2735863284
2024-09-10,1088237.2735863284
2024-09-11,1088237.2735863284
2024-09-12,1088237.2735863284
2024-09-13,1088237.2735863284
2024-09-16,1088237.2735863284
2024-09-17,1088237.2735863284
2024-09-18,1096930.7264401927
2024-09-19,1099156.6278118463
2024-09-20,1107446.041429664
2024-09-23,1119564.365372725
2024-09-24,1110380.13029917
