date,equity
2022-03-22,887465.0146541424
2022-03-23,887465.0146541424
2022-03-24,887465.0146541424
2022-03-25,887465.0146541424
2022-03-28,887465.0146541424
2022-03-29,887465.0146541424
2022-03-30,887465.0146541424
2022-03-31,887465.0146541424
2022-04-01,887465.0146541424
2022-04-04,886755.0426424191
2022-04-05,854031.3656819033
2022-04-06,819049.0140302543
2022-04-07,824421.7455424868
2022-04-08,800561.5052195477
2022-04-11,775402.1158359724
2022-04-12,775402.1158359724
2022-04-13,775402.1158359724
2022-04-14,775402.1158359724
2022-04-18,775402.1158359724
2022-04-19,775402.1158359724
2022-04-20,775402.1158359724
2022-04-21,775402.1158359724
2022-04-22,775402.1158359724
2022-04-25,775402.1158359724
2022-04-26,775402.1158359724
2022-04-27,775402.1158359724
2022-04-28,775402.1158359724
2022-04-29,775402.1158359724
2022-05-02,775402.1158359724
2022-05-03,775402.1158359724
2022-05-04,775402.1158359724
2022-05-05,775402.1158359724
2022-05-06,775402.1158359724
2022-05-09,775402.1158359724
2022-05-10,775402.1158359724
2022-05-11,775402.1158359724
2022-05-12,775402.1158359724
2022-05-13,775402.1158359724
2022-05-16,775402.1158359724
2022-05-17,775402.1158359724
2022-05-18,775402.1158359724
2022-05-19,775402.1158359724
2022-05-20,775402.1158359724
2022-05-23,775402.1158359724
2022-05-24,775402.1158359724
2022-05-25,775402.1158359724
2022-05-26,775402.1158359724
2022-05-27,775402.1158359724
2022-05-31,775402.1158359724
2022-06-01,775402.1158359724
2022-06-02,775402.1158359724
2022-06-03,775402.1158359724
2022-06-06,775402.1158359724
2022-06-07,775402.1158359724
2022-06-08,775402.1158359724
2022-06-09,775402.1158359724
2022-06-10,775402.1158359724
2022-06-13,775402.1158359724
2022-06-14,775402.1158359724
2022-06-15,775402.1158359724
2022-06-16,775402.1158359724
2022-06-17,775402.1158359724
2022-06-21,775402.1158359724
2022-06-22,775402.1158359724
2022-06-23,775402.1158359724
2022-06-24,775402.1158359724
2022-06-27,775402.1158359724
2022-06-28,775402.1158359724
2022-06-29,775402.1158359724
2022-06-30,775402.1158359724
2022-07-01,775402.1158359724
2022-07-05,775402.1158359724
2022-07-06,775402.1158359724
2022-07-07,775402.1158359724
2022-07-08,775402.1158359724
2022-07-11,775402.1158359724
2022-07-12,775402.1158359724
2022-07-13,775402.1158359724
2022-07-14,775402.1158359724
2022-07-15,775402.1158359724
2022-07-18,775402.1158359724
2022-07-19,775402.1158359724
2022-07-20,775402.1158359724
2022-07-21,775402.1158359724
2022-07-22,775402.1158359724
2022-07-25,775402.1158359724
2022-07-26,775402.1158359724
2022-07-27,775402.1158359724
2022-07-28,775402.1158359724
2022-07-29,775402.1158359724
2022-08-01,775402.1158359724
2022-08-02,775402.1158359724
2022-08-03,775402.1158359724
2022-08-04,775402.1158359724
2022-08-05,775402.1158359724
2022-08-08,775402.1158359724
2022-08-09,775402.1158359724
2022-08-10,775402.1158359724
2022-08-11,775402.1158359724
2022-08-12,775402.1158359724
2022-08-15,775402.1158359724
2022-08-16,775402.1158359724
2022-08-17,775402.1158359724
2022-08-18,775402.1158359724
2022-08-19,775402.1158359724
2022-08-22,775402.1158359724
2022-08-23,775402.1158359724
2022-08-24,775402.1158359724
2022-08-25,775402.1158359724
2022-08-26,775402.1158359724
2022-08-29,775402.1158359724
2022-08-30,775402.1158359724
2022-08-31,775402.1158359724
2022-09-01,775402.1158359724
2022-09-02,775402.1158359724
2022-09-06,775402.1158359724
2022-09-07,775402.1158359724
2022-09-08,775402.1158359724
2022-09-09,775402.1158359724
2022-09-12,775402.1158359724
2022-09-13,775402.1158359724
2022-09-14,775402.1158359724
2022-09-15,775402.1158359724
2022-09-16,775402.1158359724
2022-09-19,775402.1158359724
2022-09-20,775402.1158359724
2022-09-21,775402.1158359724
2022-09-22,775402.1158359724
2022-09-23,775402.1158359724
2022-09-26,775402.1158359724
2022-09-27,775402.1158359724
2022-09-28,775402.1158359724
2022-09-29,775402.1158359724
2022-09-30,775402.1158359724
2022-10-03,775402.1158359724
2022-10-04,775402.1158359724
2022-10-05,775402.1158359724
2022-10-06,775402.1158359724
2022-10-07,775402.1158359724
2022-10-10,775402.1158359724
2022-10-11,775402.1158359724
2022-10-12,775402.1158359724
2022-10-13,775402.1158359724
2022-10-14,775402.1158359724
2022-10-17,775402.1158359724
2022-10-18,775402.1158359724
2022-10-19,775402.1158359724
2022-10-20,775402.1158359724
2022-10-21,775402.1158359724
2022-10-24,775402.1158359724
2022-10-25,775402.1158359724
2022-10-26,775402.1158359724
2022-10-27,775402.1158359724
2022-10-28,775402.1158359724
