date,equity
2016-05-24,999360.0
2016-05-25,999801.2555615781
2016-05-26,1008609.5073101993
2016-05-27,1028388.6961003427
2016-05-31,1034075.592612689
2016-06-01,1026502.9983864668
2016-06-02,1017793.6191171946
2016-06-03,1007896.9274264541
2016-06-06,1020577.3098522401
2016-06-07,1023519.2956290366
2016-06-08,1019249.0304626033
2016-06-09,1023948.7881731425
2016-06-10,1002672.6966706421
2016-06-13,1001758.9628627962
2016-06-14,1001104.295653646
2016-06-15,998212.7078324271
2016-06-16,1016643.8853033301
2016-06-17,1033736.0679560138
2016-06-20,1030531.6116203935
2016-06-21,1051136.3240784393
2016-06-22,1032912.2812785507
2016-06-23,1053635.9879283265
2016-06-24,1000432.1379538248
2016-06-27,977157.3754177133
2016-06-28,1010342.536494997
2016-06-29,1025443.794178119
2016-06-30,1031951.6677731858
2016-07-01,1026495.081881139
2016-07-05,1022578.565354123
2016-07-06,1027129.8326131736
2016-07-07,1039400.5712824084
2016-07-08,1066184.4723980266
2016-07-11,1070946.810923303
2016-07-12,1076952.3298840919
2016-07-13,1076191.8488711875
2016-07-14,1086824.5064611665
2016-07-15,1082612.634300784
2016-07-18,1109452.9089284702
2016-07-19,1103856.562302932
2016-07-20,1112648.6750869951
2016-07-21,1101075.4245477899
2016-07-22,1135334.4171851866
2016-07-25,1173461.5761401958
2016-07-26,1190646.2620728838
2016-07-27,1186197.147327898
2016-07-28,1180868.9107905466
2016-07-29,1185460.8671781754
2016-08-01,1176271.1231183049
2016-08-02,1150827.225083893
2016-08-03,1153373.425742265
2016-08-04,1166254.793329674
2016-08-05,1210027.472927707
2016-08-08,1210340.8615648558
2016-08-09,1200562.8620440424
2016-08-10,1191159.869355804
2016-08-11,1202997.1499704765
2016-08-12,1211615.2671790281
2016-08-15,1229005.0178490283
2016-08-16,1216271.632535198
2016-08-17,1209259.9576862273
2016-08-18,1230635.9415260975
2016-08-19,1273120.311332047
2016-08-22,1265247.6615952638
2016-08-23,1275244.1946788782
2016-08-24,1257084.7389648196
2016-08-25,1261022.7391066756
2016-08-26,1272261.6691841932
2016-08-29,1270631.0618630124
2016-08-30,1271210.8287269224
2016-08-31,1254004.5066567026
2016-09-01,1256053.8454992217
2016-09-02,1277608.0173414818
2016-09-06,1268045.4160610305
2016-09-07,1234873.0949197558
2016-09-08,1204427.0806458732
2016-09-09,1169075.947189914
2016-09-12,1177295.9798871994
2016-09-13,1165868.1731055495
2016-09-14,1159822.5375556198
2016-09-15,1175331.7084350947
2016-09-16,1177264.0981684336
2016-09-19,1183736.3700485146
2016-09-20,1185601.5432199917
2016-09-21,1215239.2940716145
2016-09-22,1223200.5111925034
2016-09-23,1210886.872006858
2016-09-26,1214308.6997304428
2016-09-27,1226511.718612946
2016-09-28,1229610.186396927
2016-09-29,1220644.570998972
2016-09-30,1229582.2455201373
2016-10-03,1192560.2650198843
2016-10-04,1187524.3270309258
2016-10-05,1193395.511764276
2016-10-06,1190267.3138949887
2016-10-07,1193690.0879919003
2016-10-10,1189732.8827754718
2016-10-11,1155837.8272335955
2016-10-12,1156683.5901772617
2016-10-13,1125714.2437385325
2016-10-14,1124241.9723079267
2016-10-17,1121032.4931454025
2016-10-18,1126254.7584331722
2016-10-19,1123650.6226945377
2016-10-20,1138853.2428595368
2016-10-21,1134012.016096118
2016-10-24,1138923.6144204498
2016-10-25,1129413.097099469
2016-10-26,1127824.6254551865
2016-10-27,1123220.983637189
2016-10-28,1120661.305623031
2016-10-31,1125556.019376965
2016-11-01,1121757.7841523958
2016-11-02,1106356.397472421
2016-11-03,1104644.483883404
2016-11-04,1105111.1731796179
2016-11-07,1128761.180995514
2016-11-08,1137974.7038297912
2016-11-09,1129743.649023547
2016-11-10,1113862.953272111
2016-11-11,1129239.7540434578
2016-11-14,1134511.8258737824
2016-11-15,1143924.252318029
2016-11-16,1141615.2321751646
2016-11-17,1155024.8545559803
2016-11-18,1157658.2727029677
2016-11-21,1169529.713697085
2016-11-22,1169939.083794881
2016-11-23,1171381.8198690584
2016-11-25,1175088.1287242947
2016-11-28,1172280.520595365
2016-11-29,1176194.0312616723
2016-11-30,1187614.0542209097
2016-12-01,1158888.849792759
2016-12-02,1174802.08479126
2016-12-05,1177364.8915340425
2016-12-06,1174907.5682844087
2016-12-07,1198101.9315809703
2016-12-08,1193127.5059631604
2016-12-09,1191769.3311791806
2016-12-12,1185382.0528902875
2016-12-13,1196665.8733586979
2016-12-14,1189006.4513234713
2016-12-15,1200526.7498539104
2016-12-16,1180744.3918476528
2016-12-19,1178722.2735941154
2016-12-20,1182938.7428221279
2016-12-21,1184268.350416495
2016-12-22,1190282.039623001
2016-12-23,1190410.1538698762
2016-12-27,1199023.131945804
2016-12-28,1187950.5766530973
2016-12-29,1178401.4522064647
2016-12-30,1173902.663333882
2017-01-03,1179364.90075289
2017-01-04,1184958.2593682099
2017-01-05,1185870.2902960049
2017-01-06,1184730.121424496
2017-01-09,1184543.6305712217
2017-01-10,1188799.2888664727
2017-01-11,1190449.7527644879
2017-01-12,1189710.5034182165
2017-01-13,1196624.3490605282
2017-01-17,1184501.8578030542
2017-01-18,1180553.3005304972
2017-01-19,1237003.7182939244
2017-01-20,1230171.39125247
2017-01-23,1233177.8220316076
2017-01-24,1248101.6846211494
2017-01-25,1257143.3160853977
2017-01-26,1255168.1829947552
2017-01-27,1260388.3424904612
2017-01-30,1249047.411661943
2017-01-31,1240224.6988949305
2017-02-01,1235556.9003043214
2017-02-02,1234499.9539886056
2017-02-03,1241790.4511016903
2017-02-06,1249181.1551131248
2017-02-07,1254256.3032681707
2017-02-08,1261797.2663556035
2017-02-09,1268333.4798289961
2017-02-10,1268115.7304541678
2017-02-13,1283220.9824021542
2017-02-14,1284191.7148542637
2017-02-15,1281419.1869424782
2017-02-16,1270852.9636153157
2017-02-17,1283301.5314515443
2017-02-21,1297495.825132193
2017-02-22,1292450.6275801265
2017-02-23,1271808.5169245657
2017-02-24,1280797.4168030482
2017-02-27,1272027.7154962365
2017-02-28,1272814.5177959155
2017-03-01,1286781.4007430065
2017-03-02,1278923.3391892326
2017-03-03,1290161.1538893208
2017-03-06,1292751.2586766984
2017-03-07,1280821.4426138748
2017-03-08,1274608.6142787153
2017-03-09,1273111.7145844346
2017-03-10,1282269.3153576497
2017-03-13,1289923.0893016197
2017-03-14,1296591.2198733557
2017-03-15,1302255.1303271726
2017-03-16,1306403.6505342212
2017-03-17,1305142.7235369848
2017-03-20,1306514.9003051277
2017-03-21,1275767.6584181369
2017-03-22,1288741.5594443826
2017-03-23,1286208.315794116
2017-03-24,1296568.5602635592
2017-03-27,1300840.9816315174
2017-03-28,1315804.9259694994
2017-03-29,1313137.5230448511
2017-03-30,1314321.7871645915
2017-03-31,1310190.379901389
2017-04-03,1327897.649845889
2017-04-04,1338832.516720483
2017-04-05,1325064.7495980135
2017-04-06,1333699.5180561945
2017-04-07,1339686.9207175167
2017-04-10,1350350.6071167507
2017-04-11,1337937.030327646
2017-04-12,1316965.3680143217
2017-04-13,1320479.3289575644
2017-04-17,1328801.7616078004
2017-04-18,1324166.8290837796
2017-04-19,1341863.184891725
2017-04-20,1363523.7013422586
2017-04-21,1372739.5900894688
2017-04-24,1379876.6539787597
2017-04-25,1395785.9511111605
2017-04-26,1390205.6672534014
2017-04-27,1397614.3948943252
2017-04-28,1392693.411044403
2017-05-01,1413850.505217859
2017-05-02,1409929.3312121714
2017-05-03,1385658.579731455
2017-05-04,1373104.2537314068
2017-05-05,1392145.0237453696
2017-05-08,1381876.2900447147
2017-05-09,1402699.0594099276
2017-05-10,1410542.288830224
2017-05-11,1417767.2761742421
2017-05-12,1418493.331503444
2017-05-15,1415095.5382065405
2017-05-16,1423563.9564648126
2017-05-17,1372677.6328295358
2017-05-18,1398951.3584800754
2017-05-19,1403940.143421168
2017-05-22,1416909.4548023487
2017-05-23,1415164.7932259124
2017-05-24,1421487.540540603
2017-05-25,1442663.085360739
2017-05-26,1458335.1061763377
2017-05-30,1473625.804267034
2017-05-31,1478744.7697998565
2017-06-01,1484187.8451189636
2017-06-02,1494409.0805446566
2017-06-05,1500702.3675554343
2017-06-06,1505718.864281864
2017-06-07,1519553.330300971
2017-06-08,1536124.0389059368
2017-06-09,1482794.7701698896
2017-06-12,1478057.34756093
2017-06-13,1502571.8206782504
2017-06-14,1491002.5909672095
2017-06-15,1471572.572633951
2017-06-16,1463194.8465778022
2017-06-19,1480164.1708843415
2017-06-20,1465728.7730731554
2017-06-21,1473948.0566753796
2017-06-22,1478738.3900581854
2017-06-23,1489492.6737401471
2017-06-26,1474314.4579626396
2017-06-27,1440971.1681409092
2017-06-28,1470631.2294243416
2017-06-29,1434568.2870536288
2017-06-30,1437389.4973516772
2017-07-03,1421522.3468975686
2017-07-05,1415528.7944623637
2017-07-06,1396633.7885139114
2017-07-07,1422667.9022928444
2017-07-10,1436440.0264266236
2017-07-11,1458120.7796706497
2017-07-12,1467741.846307782
2017-07-13,1460199.160959676
2017-07-14,1477483.1483317572
2017-07-17,1466043.4637637376
2017-07-18,1483143.064592993
2017-07-19,1476096.9020162765
2017-07-20,1475910.9571122322
2017-07-21,1473539.5260254322
2017-07-24,1482317.5964955515
2017-07-25,1472452.7574096532
2017-07-26,1483824.704213399
2017-07-27,1442811.5613792813
2017-07-28,1430853.7214651932
2017-07-31,1410457.2429696387
2017-08-01,1405910.7268133974
2017-08-02,1380866.9442680734
2017-08-03,1399998.9274747982
2017-08-04,1397166.7466480206
2017-08-07,1415405.5996827208
2017-08-08,1426869.7444922486
2017-08-09,1415340.164982202
2017-08-10,1361818.8406250356
2017-08-11,1370428.878664907
2017-08-14,1384757.951022024
2017-08-15,1388799.0572637925
2017-08-16,1399868.4653906014
2017-08-17,1373223.1288499378
2017-08-18,1376343.036928665
2017-08-21,1362203.4129502361
2017-08-22,1377899.6991420323
2017-08-23,1384533.5559144393
2017-08-24,1377005.4729665013
2017-08-25,1368252.8041053293
2017-08-28,1372590.0410455067
2017-08-29,1377098.0042287966
2017-08-30,1387120.6922319927
2017-08-31,1392759.0752405839
2017-09-01,1397866.7688140671
2017-09-05,1388072.055379627
2017-09-06,1383607.7003010146
2017-09-07,1394834.5390510838
2017-09-08,1379273.3820971807
2017-09-11,1410854.1517959668
2017-09-12,1405336.5588375025
2017-09-13,1400741.12149356
2017-09-14,1413588.8541070744
2017-09-15,1416951.5358579534
2017-09-18,1433815.243628003
2017-09-19,1426857.710148396
2017-09-20,1416532.229562502
2017-09-21,1406644.4501115435
2017-09-22,1397111.5608975682
2017-09-25,1362445.8373131736
2017-09-26,1352871.0642224664
2017-09-27,1399740.094260182
2017-09-28,1413625.3671928928
2017-09-29,1434521.2897548059
2017-10-02,1441247.1713411636
2017-10-03,1440629.4861051533
2017-10-04,1431053.0364132458
2017-10-05,1433097.5318039332
2017-10-06,1442215.3051904624
2017-10-09,1453174.1610912841
2017-10-10,1459981.9501060278
2017-10-11,1466921.3406448592
2017-10-12,1467227.8464143965
2017-10-13,1465429.0277891804
2017-10-16,1474941.9927627011
2017-10-17,1466572.998857561
2017-10-18,1494560.981698657
2017-10-19,1495134.732658451
2017-10-20,1525405.8553291368
2017-10-23,1520122.1088048648
2017-10-24,1523397.625067654
2017-10-25,1514165.165090516
2017-10-26,1534265.4120356713
2017-10-27,1553973.377001714
2017-10-30,1549388.6002988324
2017-10-31,1582675.9500973178
2017-11-01,1569116.490275857
2017-11-02,1579110.589586143
2017-11-03,1578357.995398372
2017-11-06,1578708.903482693
2017-11-07,1589075.6132050867
2017-11-08,1594862.226131252
2017-11-09,1573434.1315447213
2017-11-10,1584833.3995795373
2017-11-13,1593385.0429784325
2017-11-14,1597878.6092094025
2017-11-15,1584019.3230051266
2017-11-16,1623350.7508008177
2017-11-17,1612139.5900485753
2017-11-20,1634763.9424228135
2017-11-21,1670635.1907492462
2017-11-22,1660863.63090078
2017-11-24,1672094.6191380587
2017-11-27,1645564.255833491
2017-11-28,1652308.8289677396
2017-11-29,1570190.946983471
2017-11-30,1571149.2838582222
2017-12-01,1553110.1949702543
2017-12-04,1504851.6333801318
2017-12-05,1511523.5095799207
2017-12-06,1525209.8695731643
2017-12-07,1542963.8796816124
2017-12-08,1542617.6618095404
2017-12-11,1537372.1090277578
2017-12-12,1529280.6815199256
2017-12-13,1534822.7264628876
2017-12-14,1529218.7322753677
2017-12-15,1541541.528684103
2017-12-18,1556607.9343612343
2017-12-19,1560237.962613572
2017-12-20,1575450.3011203012
2017-12-21,1567386.4368314487
2017-12-22,1573381.1024042284
2017-12-26,1561670.376405544
2017-12-27,1566561.482659712
2017-12-28,1556804.3149706018
2017-12-29,1544343.9854120389
2018-01-02,1574181.2147524958
2018-01-03,1597448.2557889717
2018-01-04,1616515.9981984394
2018-01-05,1623412.2631162186
2018-01-08,1623418.168733892
2018-01-09,1604180.1080837748
2018-01-10,1604387.5675264401
2018-01-11,1616626.6754468638
2018-01-12,1628352.8662408516
2018-01-16,1617264.9556283513
2018-01-17,1644671.1027283487
2018-01-18,1649073.583334939
2018-01-19,1656294.5832876735
2018-01-22,1663570.4555236157
2018-01-23,1673938.4926734082
2018-01-24,1662442.5606878884
2018-01-25,1664714.9358079843
2018-01-26,1682127.001842253
2018-01-29,1665812.6438561096
2018-01-30,1642383.9416246787
2018-01-31,1645223.880932849
2018-02-01,1618086.5991329516
2018-02-02,1589688.3275838941
2018-02-05,1557549.077459428
2018-02-06,1570152.4057256617
2018-02-07,1571563.9266025587
2018-02-08,1517096.5056122518
2018-02-09,1521016.0261390028
2018-02-12,1525653.456858405
2018-02-13,1544914.8041094923
2018-02-14,1555373.8478704763
2018-02-15,1564188.1066526938
2018-02-16,1559734.2853661396
2018-02-20,1551050.1096273488
2018-02-21,1552560.9351220147
2018-02-22,1560334.1086178415
2018-02-23,1568644.1096153383
2018-02-26,1580628.0845015065
2018-02-27,1564916.626216676
2018-02-28,1570501.6326176587
2018-03-01,1561467.3815039254
2018-03-02,1571354.9146671542
2018-03-05,1568755.239220714
2018-03-06,1589886.429247299
2018-03-07,1581160.0153369454
2018-03-08,1595162.6106212859
2018-03-09,1618796.5540571806
2018-03-12,1617888.4621359447
2018-03-13,1618851.5976315173
2018-03-14,1615593.2230211743
2018-03-15,1613303.7670496071
2018-03-16,1612667.3248558326
2018-03-19,1613622.9930983274
2018-03-20,1622845.2060366634
2018-03-21,1628826.23009231
2018-03-22,1603340.0526741017
2018-03-23,1591280.4642810961
2018-03-26,1619410.742750457
2018-03-27,1597690.269813574
2018-03-28,1604657.8379047066
2018-03-29,1629511.8299998185
2018-04-02,1609345.0850603788
2018-04-03,1624369.5510877543
2018-04-04,1623380.1591678662
2018-04-05,1623305.849754111
2018-04-06,1601045.4609900815
2018-04-09,1603823.5949543065
2018-04-10,1627851.311214267
2018-04-11,1618573.2651672736
2018-04-12,1641733.3725959556
2018-04-13,1635412.4403389962
2018-04-16,1654387.9973156229
2018-04-17,1665690.493733261
2018-04-18,1666496.7721833307
2018-04-19,1661014.9248765304
2018-04-20,1654262.3881817763
2018-04-23,1654131.8288719547
2018-04-24,1636599.023522611
2018-04-25,1626131.0726558478
2018-04-26,1611162.4211388796
2018-04-27,1607441.9991586502
2018-04-30,1606287.9733620775
2018-05-01,1605947.9450507897
2018-05-02,1609138.1938029742
2018-05-03,1652600.6258280664
2018-05-04,1645359.5162770823
2018-05-07,1659159.4915274016
2018-05-08,1670177.5875251216
2018-05-09,1686147.7349375838
2018-05-10,1689978.5665123446
2018-05-11,1697328.0543577387
2018-05-14,1697398.3254978347
2018-05-15,1695134.8477669512
2018-05-16,1693406.3072018055
2018-05-17,1692111.3956515952
2018-05-18,1685763.450399612
2018-05-21,1696676.19162796
2018-05-22,1691666.7415467945
2018-05-23,1695280.5680230511
2018-05-24,1704156.0510821207
2018-05-25,1696080.5600696858
2018-05-29,1689496.687257369
2018-05-30,1708629.4262294676
2018-05-31,1697417.8927048317
2018-06-01,1727013.5021606463
2018-06-04,1716472.667648921
2018-06-05,1733904.1882617949
2018-06-06,1742994.7048549913
2018-06-07,1709857.6966970246
2018-06-08,1733775.864493261
2018-06-11,1743048.9379568198
2018-06-12,1770158.7305797637
2018-06-13,1769007.7720764782
2018-06-14,1771513.0830639363
2018-06-15,1766470.7181365998
2018-06-18,1778261.6303235665
2018-06-19,1767650.6731261567
2018-06-20,1775324.962660104
2018-06-21,1762588.1935841024
2018-06-22,1760650.4119435947
2018-06-25,1726005.8457732773
2018-06-26,1731858.951588878
2018-06-27,1713004.9113744765
2018-06-28,1722017.7111206339
2018-06-29,1731409.9262481136
2018-07-02,1761102.0947880174
2018-07-03,1759217.774593164
2018-07-05,1762550.0343775852
2018-07-06,1774747.5108760372
2018-07-09,1788903.5556725843
2018-07-10,1509382.7343591666
2018-07-11,1511540.048250375
2018-07-12,1533645.5910870056
2018-07-13,1509516.1181692143
2018-07-16,1499516.7222199799
2018-07-17,1517164.8686233265
2018-07-18,1523660.4018994477
2018-07-19,1528108.1107819504
2018-07-20,1537000.0568720154
2018-07-23,1548813.602095378
2018-07-24,1526648.0094701797
2018-07-25,1550645.4742995147
2018-07-26,1539494.1406652504
2018-07-27,1481885.5636046235
2018-07-30,1455994.499399401
2018-07-31,1457082.613795391
2018-08-01,1460588.9418270157
2018-08-02,1666647.4992965602
2018-08-03,1657183.373601182
2018-08-06,1665349.6922106717
2018-08-07,1680533.7126871299
2018-08-08,1679787.233026828
2018-08-09,1674663.600047312
2018-08-10,1678183.8800137031
2018-08-13,1683890.6605497226
2018-08-14,1718821.1663656335
2018-08-15,1694309.8504130251
2018-08-16,1713520.6128854603
2018-08-17,1732388.5339104703
2018-08-20,1741041.9304633024
2018-08-21,1765160.2399984796
2018-08-22,1794119.2091919186
2018-08-23,1841725.609902491
