date,equity
2022-05-04,831472.4138724481
2022-05-05,831472.4138724481
2022-05-06,831472.4138724481
2022-05-09,831472.4138724481
2022-05-10,831472.4138724481
2022-05-11,831472.4138724481
2022-05-12,831472.4138724481
2022-05-13,831472.4138724481
2022-05-16,831472.4138724481
2022-05-17,831472.4138724481
2022-05-18,831472.4138724481
2022-05-19,831472.4138724481
2022-05-20,831472.4138724481
2022-05-23,831472.4138724481
2022-05-24,831472.4138724481
2022-05-25,831472.4138724481
2022-05-26,831472.4138724481
2022-05-27,831472.4138724481
2022-05-31,831472.4138724481
2022-06-01,831472.4138724481
2022-06-02,831472.4138724481
2022-06-03,831472.4138724481
2022-06-06,831472.4138724481
2022-06-07,831472.4138724481
2022-06-08,831472.4138724481
2022-06-09,831472.4138724481
2022-06-10,831472.4138724481
2022-06-13,831472.4138724481
2022-06-14,831472.4138724481
2022-06-15,831472.4138724481
2022-06-16,831472.4138724481
2022-06-17,831472.4138724481
2022-06-21,831472.4138724481
2022-06-22,831472.4138724481
2022-06-23,831472.4138724481
2022-06-24,831472.4138724481
2022-06-27,831472.4138724481
2022-06-28,831472.4138724481
2022-06-29,831472.4138724481
2022-06-30,831472.4138724481
2022-07-01,831472.4138724481
2022-07-05,831472.4138724481
2022-07-06,831472.4138724481
2022-07-07,831472.4138724481
2022-07-08,831472.4138724481
2022-07-11,831472.4138724481
2022-07-12,831472.4138724481
2022-07-13,831472.4138724481
2022-07-14,831472.4138724481
2022-07-15,831472.4138724481
2022-07-18,831472.4138724481
2022-07-19,831472.4138724481
2022-07-20,831472.4138724481
2022-07-21,831472.4138724481
2022-07-22,831472.4138724481
2022-07-25,831472.4138724481
2022-07-26,831472.4138724481
2022-07-27,831472.4138724481
2022-07-28,831472.4138724481
2022-07-29,831472.4138724481
2022-08-01,831472.4138724481
2022-08-02,831472.4138724481
2022-08-03,831472.4138724481
2022-08-04,831472.4138724481
2022-08-05,831472.4138724481
2022-08-08,831472.4138724481
2022-08-09,831472.4138724481
2022-08-10,818893.970716032
2022-08-11,819597.4927868289
2022-08-12,829927.6958513954
2022-08-15,848301.9852326479
2022-08-16,846851.3834393912
2022-08-17,839422.3839613381
2022-08-18,837664.2387487649
2022-08-19,826454.9630779118
2022-08-22,812520.0343560347
2022-08-23,806598.3626150419
2022-08-24,806598.3626150419
2022-08-25,806598.3626150419
2022-08-26,806598.3626150419
2022-08-29,806598.3626150419
2022-08-30,806598.3626150419
2022-08-31,806598.3626150419
2022-09-01,806598.3626150419
2022-09-02,806598.3626150419
2022-09-06,806598.3626150419
2022-09-07,806598.3626150419
2022-09-08,806598.3626150419
2022-09-09,806598.3626150419
2022-09-12,806598.3626150419
2022-09-13,806598.3626150419
2022-09-14,806598.3626150419
2022-09-15,806598.3626150419
2022-09-16,806598.3626150419
2022-09-19,806598.3626150419
2022-09-20,806598.3626150419
2022-09-21,806598.3626150419
2022-09-22,806598.3626150419
2022-09-23,806598.3626150419
2022-09-26,806598.3626150419
2022-09-27,806598.3626150419
2022-09-28,806598.3626150419
2022-09-29,806598.3626150419
2022-09-30,806598.3626150419
2022-10-03,806598.3626150419
2022-10-04,806598.3626150419
2022-10-05,806598.3626150419
2022-10-06,806598.3626150419
2022-10-07,806598.3626150419
2022-10-10,806598.3626150419
2022-10-11,806598.3626150419
2022-10-12,806598.3626150419
2022-10-13,806598.3626150419
2022-10-14,806598.3626150419
2022-10-17,806598.3626150419
2022-10-18,806598.3626150419
2022-10-19,806598.3626150419
2022-10-20,806598.3626150419
2022-10-21,806598.3626150419
2022-10-24,806598.3626150419
2022-10-25,806598.3626150419
2022-10-26,806598.3626150419
2022-10-27,806598.3626150419
2022-10-28,806598.3626150419
2022-10-31,806598.3626150419
2022-11-01,806598.3626150419
2022-11-02,806598.3626150419
2022-11-03,806598.3626150419
2022-11-04,806598.3626150419
2022-11-07,806598.3626150419
2022-11-08,806598.3626150419
2022-11-09,806598.3626150419
2022-11-10,806598.3626150419
2022-11-11,806598.3626150419
2022-11-14,806598.3626150419
2022-11-15,806598.3626150419
2022-11-16,806598.3626150419
2022-11-17,806598.3626150419
2022-11-18,806598.3626150419
2022-11-21,806598.3626150419
2022-11-22,806598.3626150419
2022-11-23,806598.3626150419
2022-11-25,806598.3626150419
2022-11-28,806598.3626150419
2022-11-29,806598.3626150419
2022-11-30,806598.3626150419
2022-12-01,806598.3626150419
2022-12-02,806598.3626150419
2022-12-05,806598.3626150419
2022-12-06,806598.3626150419
2022-12-07,806598.3626150419
2022-12-08,806598.3626150419
2022-12-09,806598.3626150419
2022-12-12,806598.3626150419
2022-12-13,806598.3626150419
2022-12-14,806598.3626150419
